,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1997-06-03 00:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 01:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 02:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 03:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 04:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 05:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 06:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 07:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 08:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 09:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 10:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 11:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 12:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 13:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 14:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 15:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 16:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 17:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 18:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 19:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 20:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 21:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 22:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-03 23:00:00+00:00,0.5901079213964686,3.24005523954721,0.41396815058823533,3.1743869657999997
1997-06-04 00:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 01:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 02:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 03:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 04:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 05:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 06:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 07:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 08:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
