,BANDA AZUL,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,SERIPOMA
1984-01-02 00:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 01:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 02:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 03:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 04:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 05:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 06:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 07:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 08:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 09:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 10:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 11:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 12:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 13:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 14:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 15:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 16:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 17:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 18:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 19:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 20:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 21:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 22:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-02 23:00:00,0.6151519995918369,7.4045503919916,1.8466421954983334,5.344522871664705,5.510176331070393,4.0395799350112505,11.736149220112502,2.6367841408090915,3.387159402573913,1.1022577477054842,7.400521446966001
1984-01-03 00:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 01:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 02:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 03:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 04:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 05:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 06:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 07:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 08:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 09:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 10:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 11:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 12:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 13:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 14:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 15:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 16:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 17:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 18:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 19:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 20:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 21:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 22:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-03 23:00:00,0.3570139285714286,4.480900610713201,1.07135199115,3.101718110691177,3.3345078541051847,3.8575702475700004,8.102276521897501,1.5303019069636365,1.9656857833434787,0.6390700726045163,4.478460691842
1984-01-04 00:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 01:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 02:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 03:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 04:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 05:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 06:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 07:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 08:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 09:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 10:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 11:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 12:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 13:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 14:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 15:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 16:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 17:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 18:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 19:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 20:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 21:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 22:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-04 23:00:00,0.24746165448979593,2.268888635412,0.7430344454750001,2.149620765485294,1.6884222902061234,2.9863390422824994,4.4861724069075,1.0604025109963637,1.3621341789391308,0.4429289696293549,2.26767107511
1984-01-05 00:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 01:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 02:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 03:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 04:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 05:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 06:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 07:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 08:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 09:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 10:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 11:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 12:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 13:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 14:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 15:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 16:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 17:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 18:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 19:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 20:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 21:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 22:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-05 23:00:00,0.08813143836734694,0.8643110710248001,0.2649580193166666,0.7654177020705882,0.6431817890622462,1.05669131334375,1.6633368185625002,0.37773995026909085,0.4848727238217392,0.15746539252935485,0.8638440396840003
1984-01-06 00:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 01:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 02:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 03:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 04:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 05:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 06:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 07:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 08:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 09:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 10:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 11:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 12:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 13:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 14:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 15:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 16:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 17:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 18:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 19:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 20:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 21:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 22:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-06 23:00:00,0.0561021887755102,0.5026232874672001,0.16819074269666665,0.4872681503205883,0.3740211449908616,0.49254754279125007,0.97213893111,0.2406385526563637,0.3089927611565218,0.10037267710935487,0.5023685794500001
1984-01-07 00:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 01:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 02:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 03:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 04:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 05:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 06:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 07:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
1984-01-07 08:00:00,0.04073358918367347,0.3648590383212,0.12211108716333335,0.35403685242352945,0.2714971079956154,0.2915605419675,0.709558756785,0.17464783845272724,0.2245276119130435,0.07274716964806453,0.36464831441999995
