,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2000-06-17 16:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-17 17:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-17 18:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-17 19:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-17 20:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-17 21:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-17 22:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-17 23:00:00,0.9920275355329948,1.0850560240969163,0.8967853512847968,0.9463892265655771,0.8488706346713106,1.0339592944874274,0.7310792686567166,0.9059299840285714,0.3335208289511086,0.390414565,0.4660579179675133
2000-06-18 00:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 01:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 02:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 03:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 04:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 05:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 06:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 07:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 08:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 09:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 10:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 11:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 12:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 13:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 14:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 15:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 16:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 17:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 18:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 19:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 20:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 21:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 22:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-18 23:00:00,0.9920275355329948,1.0569457644052864,0.8744165556745181,0.9212899803072075,0.8256139049542883,1.0072764739845261,0.7128437313432836,0.8837665593428571,0.3249963349204093,0.38513869250000005,0.4486170811204962
2000-06-19 00:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 01:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 02:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 03:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 04:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 05:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 06:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 07:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 08:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 09:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 10:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 11:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 12:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 13:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 14:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 15:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 16:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 17:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 18:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 19:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 20:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 21:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 22:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-19 23:00:00,0.9920275355329948,1.0288355047136566,0.8520477600642399,0.8991435865498228,0.8052642664518938,0.9832619355319149,0.6946081940298509,0.861603134657143,0.3175374026435475,0.3745869474999999,0.43214517965386884
2000-06-20 00:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 01:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 02:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 03:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 04:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 05:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 06:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 07:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 08:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 09:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 10:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 11:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 12:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 13:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 14:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 15:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 16:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 17:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 18:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 19:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 20:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 21:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 22:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-20 23:00:00,0.9920275355329948,1.0007252450220265,0.8266286741434692,0.8725679140409611,0.7820075367348718,0.9539108329787235,0.6738859925373136,0.8366692818857144,0.30794734685901076,0.36403520249999993,0.4176111489480212
2000-06-21 00:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 01:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 02:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 03:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 04:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 05:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 06:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 07:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 08:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 09:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 10:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 11:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 12:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 13:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 14:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 15:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 16:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 17:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 18:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 19:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 20:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 21:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 22:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-21 23:00:00,0.9920275355329948,0.9726149853303967,0.8032431150963598,0.8474686677825916,0.7587508070178497,0.925893871450677,0.6548215671641792,0.8117354291142858,0.29942285282831155,0.35348345750000004,0.4040460536225635
2000-06-22 00:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 01:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 02:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 03:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 04:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 05:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 06:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 07:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 08:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 09:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 10:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 11:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 12:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 13:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 14:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 15:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 16:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 17:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
2000-06-22 18:00:00,0.9920275355329948,0.9445047256387665,0.7808743194860813,0.8238458477747145,0.7384011685154551,0.9005451919729207,0.6365860298507464,0.7895720044285716,0.29089835879761233,0.34293171249999993,0.3904809582971058
