,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-07-23 19:00:00,0.0,0.0,0.0,68.19508091594835,72.59037921839001,115.17102653511114
2020-07-23 20:00:00,0.0,0.0,0.0,68.37905036499603,73.0353183817,119.80433924866401
2020-07-23 21:00:00,0.0,0.0,0.0,109.29202612866004,42.81341838169994,126.32560457300002
2020-07-23 22:00:00,0.0,0.0,0.0,145.41387907405004,50.370512309310016,108.51690457300003
2020-07-23 23:00:00,0.0,0.0,0.0,117.75837907405005,123.97803297330992,100.13270457300001
2020-07-24 00:00:00,0.0,0.0,0.0,89.58787907405005,183.36853916330998,90.85240457300003
2020-07-24 01:00:00,0.0,0.0,0.0,75.19877907405007,175.49413916331,86.58210457300001
2020-07-24 02:00:00,0.0,0.0,0.0,67.88577907405008,166.26373916331,78.45210457300001
2020-07-24 03:00:00,0.0,0.0,0.0,68.32997907405007,153.95493916330997,77.80880457300003
2020-07-24 04:00:00,0.0,0.0,0.0,73.80387907405003,169.65413916330996,79.85210457300002
2020-07-24 05:00:00,0.0,0.0,0.0,81.57387907405007,185.21413916330997,83.88210457300002
2020-07-24 06:00:00,0.0,0.0,0.0,58.18687907405007,205.66413916331,83.36210457300001
2020-07-24 07:00:00,0.0,0.0,0.0,100.55207907405003,174.51462546832994,85.07339480997999
2020-07-24 08:00:00,0.0,0.0,0.0,115.20747907405004,138.94681385412989,88.85087309402007
2020-07-24 09:00:00,0.0,0.0,0.0,125.42747907405007,151.6168138541299,80.76724668398
2020-07-24 10:00:00,0.0,0.0,0.0,129.9674790740501,162.84041385412985,83.58007027518002
2020-07-24 11:00:00,0.0,0.0,0.0,130.73897907405004,169.7660138541299,85.72192372202002
2020-07-24 12:00:00,0.0,0.0,0.0,137.5438790740501,173.60709132690977,74.30845474800003
2020-07-24 13:00:00,0.0,0.0,0.0,141.17387907405003,159.9332890213081,79.63646841080002
2020-07-24 14:00:00,0.0,0.0,0.0,120.79259088655375,159.1332890213081,82.81035046502004
2020-07-24 15:00:00,0.0,0.0,0.0,115.99971606663183,148.6832890213081,84.45421167602004
2020-07-24 16:00:00,0.0,0.0,0.0,113.01283026896459,119.48571215057544,97.70250061302002
2020-07-24 17:00:00,0.0,0.0,0.0,122.90877907405007,65.83040517168988,114.63064478202003
2020-07-24 18:00:00,0.0,0.0,0.0,49.38492421511371,67.17035846858228,116.25433924866402
2020-07-24 19:00:00,0.0,0.0,0.0,43.914924215113736,68.86035846858232,126.87250262266394
2020-07-24 20:00:00,0.0,0.0,0.0,53.45463807266,59.87531838169999,136.278304573
2020-07-24 21:00:00,0.0,0.0,0.0,104.4984661421216,33.76451838169989,129.03586955953855
2020-07-24 22:00:00,0.0,0.0,0.0,149.37132424419852,44.632218381699985,111.18133958646152
2020-07-24 23:00:00,0.0,0.0,0.0,139.8472242441985,92.72513221016146,98.62890457300003
2020-07-25 00:00:00,0.0,0.0,0.0,121.36902424419853,134.57295051315523,90.19320457300003
2020-07-25 01:00:00,0.0,0.0,0.0,112.36682424419854,161.84993995180758,86.88690457300004
2020-07-25 02:00:00,0.0,0.0,0.0,105.37312424419846,160.26563916331,85.44700457300004
2020-07-25 03:00:00,0.0,0.0,0.0,103.73542424419847,156.33103916331,85.32210457300002
2020-07-25 04:00:00,0.0,0.0,0.0,103.13802424419848,157.38213916331,84.98210457300002
2020-07-25 05:00:00,0.0,0.0,0.0,107.12441678636995,167.12413916331,85.83210457300001
2020-07-25 06:00:00,0.0,0.0,0.0,102.56533170202702,162.14413916330994,76.59210457300003
2020-07-25 07:00:00,0.0,0.0,0.0,118.64772424419849,173.35413916331,81.21074957098
2020-07-25 08:00:00,0.0,0.0,0.0,131.4558242441985,197.33763916331003,71.79083294617146
2020-07-25 09:00:00,0.0,0.0,0.0,134.28132424419854,207.3289315634929,66.42457759978856
2020-07-25 10:00:00,0.0,0.0,0.0,146.72307876593283,227.41144676312712,53.45644613902002
2020-07-25 11:00:00,0.0,0.0,0.0,142.20132424419856,234.03413916331,58.79802234601999
2020-07-25 12:00:00,0.0,0.0,0.0,158.4154697224643,232.28413916331,49.57426430745727
2020-07-25 13:00:00,0.0,0.0,0.0,158.30772424419857,219.5180210265386,51.75971567754277
2020-07-25 14:00:00,0.0,0.0,0.0,138.10462424419856,222.31085730008138,53.802688009000036
2020-07-25 15:00:00,0.0,0.0,0.0,136.38832424419854,207.3877416437647,64.05042115851668
2020-07-25 16:00:00,0.0,0.0,0.0,134.8269242441985,170.17964132383813,76.59160078944339
2020-07-25 17:00:00,0.0,0.0,0.0,181.40752424419853,51.75281021808149,100.56809530399997
2020-07-25 18:00:00,0.0,0.0,0.0,70.93193143433997,54.69032015233999,126.78830457300005
2020-07-25 19:00:00,0.0,0.0,0.0,67.68193143433997,60.67429233834001,128.51830457300002
2020-07-25 20:00:00,0.0,0.0,0.0,57.001931434339994,74.32171369933998,126.14370457300004
2020-07-25 21:00:00,0.0,0.0,0.0,128.3358702295789,48.05449620810114,114.08830457300003
2020-07-25 22:00:00,0.0,0.0,0.0,171.2999,21.7917058569436,125.22426778517315
2020-07-25 23:00:00,0.0,0.0,0.0,153.04829999999998,80.71298731107002,116.73706778517315
2020-07-26 00:00:00,0.0,0.0,0.0,131.75820000000004,97.97760255121182,134.8477152584681
2020-07-26 01:00:00,0.0,0.0,0.0,119.1819,127.4043752072119,128.0291152584681
2020-07-26 02:00:00,0.0,0.0,0.0,110.81829999999998,141.41239520821196,128.1012152584681
2020-07-26 03:00:00,0.0,0.0,0.0,111.15651545190187,143.87833916331,126.6798152584681
2020-07-26 04:00:00,0.0,0.0,0.0,102.61088454809808,148.23200514011378,131.4460152584681
2020-07-26 05:00:00,0.0,0.0,0.0,105.88459999999996,144.44117318626627,128.1264176724137
2020-07-26 06:00:00,0.0,0.0,0.0,84.1708,142.48413916331,120.63601525846809
2020-07-26 07:00:00,0.0,0.0,0.0,98.73339999999997,155.68413916331,115.4990899734481
2020-07-26 08:00:00,0.0,0.0,0.0,100.85049999999998,181.33403916331,113.73469759148807
2020-07-26 09:00:00,0.0,0.0,0.0,112.67649999999999,200.26193916331,108.81485776652255
2020-07-26 10:00:00,0.0,0.0,0.0,119.8299,215.80373916331,100.5291462124481
2020-07-26 11:00:00,0.0,0.0,0.0,126.81219999999998,219.48715651057196,94.37296293690807
2020-07-26 12:00:00,0.0,0.0,0.0,127.4852,225.18426244639198,89.26566380588804
2020-07-26 13:00:00,0.0,0.0,0.0,121.10699999999999,217.90964290963709,96.2330111090429
2020-07-26 14:00:00,0.0,0.0,0.0,119.18699999999997,217.3724890711265,88.63204995015354
2020-07-26 15:00:00,0.0,0.0,0.0,133.07240000000004,214.69845625205994,62.73802241702005
2020-07-26 16:00:00,0.0,0.0,0.0,74.55054968927001,226.89031187282993,79.57808297998002
2020-07-26 17:00:00,0.0,0.0,0.0,22.216306641649965,224.78946630221,96.18179147302001
2020-07-26 18:00:00,0.0,0.0,0.0,65.08000000000007,68.91532192298006,122.30056164769988
2020-07-26 19:00:00,0.0,0.0,0.0,63.099999999999966,67.59587754375005,120.03674395493002
2020-07-26 20:00:00,0.0,0.0,0.0,53.94000000000011,89.32671947667994,121.968304573
2020-07-26 21:00:00,0.0,0.0,0.0,39.53140000000005,129.66141947667995,116.81300457300001
2020-07-26 22:00:00,0.0,0.0,0.0,10.650600000000011,213.91961947667994,101.76010457300004
2020-07-26 23:00:00,0.0,0.0,0.0,81.84918897414002,188.14718354254,81.05710457300003
2020-07-27 00:00:00,0.0,0.0,0.0,112.07219945240055,148.11385564957,109.83847501970943
2020-07-27 01:00:00,0.0,0.0,0.0,113.02249999999997,154.3421030539705,109.80717501970946
2020-07-27 02:00:00,0.0,0.0,0.0,121.15629014200002,149.35706807897054,107.71717501970946
2020-07-27 03:00:00,0.0,0.0,0.0,122.9634,148.57032326897055,108.22717501970945
2020-07-27 04:00:00,0.0,0.0,0.0,115.42930985799998,145.53382326897054,111.79717501970944
2020-07-27 05:00:00,0.0,0.0,0.0,124.9628555334005,124.34615564957001,110.02547501970946
2020-07-27 06:00:00,0.0,0.0,0.0,122.74504446659952,125.19427258037089,114.70717501970947
2020-07-27 07:00:00,0.0,0.0,0.0,171.89720000000005,67.82512777179045,117.95426662368948
2020-07-27 08:00:00,0.0,0.0,0.0,191.82644389493208,55.74439746443845,115.57281377470946
2020-07-27 09:00:00,0.0,0.0,0.0,228.4434000000001,56.64925953057042,106.78116109170946
2020-07-27 10:00:00,0.0,0.0,0.0,219.4507601963121,68.85759746443844,98.07574775972944
2020-07-27 11:00:00,0.0,0.0,0.0,239.45649590875593,61.95102960679456,105.05115301872945
2020-07-27 12:00:00,0.0,0.0,0.0,246.0634,60.101503255950576,98.11454111072945
2020-07-27 13:00:00,0.0,0.0,0.0,247.24669496378004,55.11236640339047,98.70581838870945
2020-07-27 14:00:00,0.0,0.0,0.0,250.38750503622003,34.65350877155051,103.94137520570945
2020-07-27 15:00:00,0.0,0.0,0.0,234.59860000000003,34.3789087715505,111.31405385172948
2020-07-27 16:00:00,0.0,0.0,0.0,224.14350000000005,3.603972243990512,119.40347219968947
2020-07-27 17:00:00,0.0,0.0,10.569544350430014,180.93395570100068,0.0,141.51991938170946
2020-07-27 18:00:00,0.0,0.0,0.0,60.69508091594839,54.78371648626005,122.21433924866405
2020-07-27 19:00:00,0.0,0.0,0.0,53.715080915948356,64.67865564956999,116.89433924866404
2020-07-27 20:00:00,0.0,0.0,0.0,81.86359787944599,52.548655649569945,112.74433924866405
2020-07-27 21:00:00,0.0,0.0,0.0,118.89560585411,17.359855649569976,130.11210457300004
2020-07-27 22:00:00,0.0,0.0,0.0,187.02762691410996,9.146885631883478,108.49630457300003
2020-07-27 23:00:00,0.0,0.0,0.0,159.77382691410997,82.58658675725646,96.29080457300003
2020-07-28 00:00:00,0.0,0.0,0.0,135.85722691411002,127.48348023656997,89.00975049200001
2020-07-28 01:00:00,0.0,0.0,0.0,123.41482691411,149.62795564957003,84.22210457300002
2020-07-28 02:00:00,0.0,0.0,0.0,127.45182691410997,145.17191173956996,83.40210457300003
2020-07-28 03:00:00,0.0,0.0,0.0,126.44182691410998,152.22785564957,79.36210457300004
2020-07-28 04:00:00,0.0,0.0,0.0,122.82302691411002,146.74650402656988,84.84210457300006
2020-07-28 05:00:00,0.0,0.0,0.0,126.22232691411003,130.46253038656988,88.20210457300001
2020-07-28 06:00:00,0.0,0.0,0.0,125.39412691410996,144.72405564957,81.17695865400002
2020-07-28 07:00:00,0.0,0.0,0.0,171.87662691410995,80.11359189579008,83.66901158198002
2020-07-28 08:00:00,0.0,0.0,0.0,192.32132063332998,87.11702923715004,81.09970280500002
2020-07-28 09:00:00,0.0,0.0,0.0,200.44542691410996,101.62702923715003,74.53666129302002
2020-07-28 10:00:00,0.0,0.0,0.0,206.04542691410998,113.39432923715003,71.64324459602003
2020-07-28 11:00:00,0.0,0.0,0.0,204.13413319488998,121.43622923714994,67.87772763694002
2020-07-28 12:00:00,0.0,0.0,0.0,220.6818269141099,109.58894263159013,66.24048458198001
2020-07-28 13:00:00,0.0,0.0,0.0,225.56450037220986,93.21977362237013,69.61749674100002
2020-07-28 14:00:00,0.0,0.0,0.0,224.11182691410994,90.12977362237001,68.47600842300002
2020-07-28 15:00:00,0.0,0.0,0.0,209.89182691411,74.02483876695007,78.63461168102
2020-07-28 16:00:00,0.0,0.0,0.0,191.83685345600998,51.26045772425003,98.30307020502002
2020-07-28 17:00:00,0.0,0.0,0.0,186.46929964393019,3.7322556495699226,111.25125442998002
2020-07-28 18:00:00,0.0,0.0,0.0,50.265080915948346,62.163387048157176,120.69433924866402
2020-07-28 19:00:00,0.0,0.0,0.0,47.235080915948345,65.77371648626006,120.80433924866401
2020-07-28 20:00:00,0.0,0.0,0.0,63.69508091594842,56.84865564957003,118.22419118016157
2020-07-28 21:00:00,0.0,0.0,0.0,111.03604566937403,24.683291656305947,129.111104573
2020-07-28 22:00:00,0.0,0.0,0.0,167.41887802482998,23.74011100484995,110.72110457300002
2020-07-28 23:00:00,0.0,0.0,0.0,138.04327802482993,96.75541925085008,95.70370457300002
2020-07-29 00:00:00,0.0,0.0,0.0,117.44327802482994,137.27095564957,92.48210457300002
2020-07-29 01:00:00,0.0,0.0,0.0,103.72367802482998,162.68344162785,85.52210457300004
2020-07-29 02:00:00,0.0,0.0,0.0,111.55497380359995,157.37896689308,84.92210457300001
2020-07-29 03:00:00,0.0,0.0,0.0,109.4645481128299,160.73952251385003,84.54210457300002
2020-07-29 04:00:00,0.0,0.0,0.0,104.18121215805999,164.02267813462,84.60210457300002
2020-07-29 05:00:00,0.0,0.0,0.0,111.79027802482992,142.02157296227156,89.572104573
2020-07-29 06:00:00,0.0,0.0,0.0,106.1837780248299,153.6467809992715,84.45360457300002
2020-07-29 07:00:00,0.0,0.0,0.0,154.46707802483002,95.42141081082985,93.57140243502005
2020-07-29 08:00:00,0.0,0.0,0.0,172.71977802483,104.28797087324998,80.667772907
2020-07-29 09:00:00,0.0,0.0,0.0,181.05977802482997,114.6619081710299,73.43771071402003
2020-07-29 10:00:00,0.0,0.0,0.0,181.29977802483,127.02334546880977,73.7548736134402
2020-07-29 11:00:00,0.0,0.0,0.0,195.88486602497025,128.5722194125699,64.38441466353984
2020-07-29 12:00:00,0.0,0.0,0.0,191.61617802483,134.74110112982999,64.55131585002002
2020-07-29 13:00:00,0.0,0.0,0.0,197.34617802483,116.03371876046992,65.68035476798002
2020-07-29 14:00:00,0.0,0.0,0.0,187.07102034173482,115.4967750177251,70.64423179902002
2020-07-29 15:00:00,0.0,0.0,0.0,172.76544770778483,113.99733063849513,76.93801849800002
2020-07-29 16:00:00,0.0,0.0,0.0,158.0290120258203,96.3957804734397,86.10656272302002
2020-07-29 17:00:00,0.0,0.0,0.0,147.72624292009016,50.947301208569954,107.68879507502001
2020-07-29 18:00:00,0.0,0.0,0.0,37.477463200706,70.98865683131002,115.55433924866401
2020-07-29 19:00:00,0.0,0.0,0.0,35.74423061393598,73.22921245207998,115.86433924866404
2020-07-29 20:00:00,0.0,0.0,0.0,74.56401672816594,57.25976807284996,109.59433924866406
2020-07-29 21:00:00,0.0,0.0,0.0,59.71350000000001,75.73511809267993,125.91920457300003
2020-07-29 22:00:00,0.0,0.0,0.0,136.05814311147446,60.042136421205555,107.84740457300002
2020-07-29 23:00:00,0.0,0.0,0.0,137.51237843777994,94.24510670390003,97.71220457300001
2020-07-30 00:00:00,0.0,0.0,0.0,119.4255784377799,137.6024438799002,85.149804573
2020-07-30 01:00:00,0.0,0.0,0.0,109.70237843777994,154.02278052590003,85.20210457300001
2020-07-30 02:00:00,0.0,0.0,0.0,114.91025518377995,152.0546712139,84.96210457300003
2020-07-30 03:00:00,0.0,0.0,0.0,117.05037843777993,160.32119055790002,77.07210457300002
2020-07-30 04:00:00,0.0,0.0,0.0,114.80040169177994,164.4511905579,71.88210457300002
2020-07-30 05:00:00,0.0,0.0,0.0,116.81187843777991,145.15021852290013,77.582104573
2020-07-30 06:00:00,0.0,0.0,0.0,113.00907843777986,162.68203680990007,69.50940457300003
2020-07-30 07:00:00,0.0,0.0,0.0,114.4741654045655,153.01212789949454,78.14818853102
2020-07-30 08:00:00,0.0,0.0,0.0,121.70343005530543,170.33512789949458,66.98043200487996
2020-07-30 09:00:00,0.0,0.0,0.0,128.31343005530547,181.44259444375453,62.125833743020024
2020-07-30 10:00:00,0.0,0.0,0.0,112.75343005530542,194.90302212039452,60.94246295698
2020-07-30 11:00:00,0.0,0.0,0.0,115.7608300553054,209.05670630297465,60.20467305200003
2020-07-30 12:00:00,0.0,0.0,0.0,126.16983005530545,212.89531320719448,56.102165394980005
2020-07-30 13:00:00,0.0,0.0,0.0,135.2279300553054,212.73423132359463,50.82947336998001
2020-07-30 14:00:00,0.0,0.0,0.0,102.79551373906557,216.24531320719447,63.48257906001998
2020-07-30 15:00:00,0.0,0.0,0.0,82.19453532630547,211.95531320719448,71.72978827998003
2020-07-30 16:00:00,0.0,0.0,0.0,59.35513532630551,203.63631677377447,83.84325916600002
2020-07-30 17:00:00,0.0,0.0,0.0,33.61450000000007,171.1516561620999,107.16910865098001
2020-07-30 18:00:00,0.0,0.0,0.0,49.15265850611594,69.34199055789999,112.34433924866406
2020-07-30 19:00:00,0.0,0.0,0.0,47.89418852311594,71.49199055790002,113.29433924866404
2020-07-30 20:00:00,0.0,0.0,0.0,79.37999999999997,54.47199055789993,114.35575850678008
2020-07-30 21:00:00,0.0,0.0,0.0,59.235699999999994,90.91657889268,122.01140457300004
2020-07-30 22:00:00,0.0,0.0,0.0,31.55919999999996,165.86598603668,110.43270457300002
2020-07-30 23:00:00,0.0,0.0,0.0,80.47767068939791,154.61866872428212,95.99210457300002
2020-07-31 00:00:00,0.0,0.0,0.0,62.01252468472927,146.40316822453073,77.80230457300004
2020-07-31 01:00:00,0.0,0.0,0.0,58.81873863555276,158.82903193570718,76.29850457300003
2020-07-31 02:00:00,0.0,0.0,0.0,59.39540824094999,158.80413916331003,69.38210457300002
2020-07-31 03:00:00,0.0,0.0,0.0,66.48768669595006,156.29413916331004,68.952104573
2020-07-31 04:00:00,0.0,0.0,0.0,63.822962079949974,160.17463916331002,65.24210457300003
2020-07-31 05:00:00,0.0,0.0,0.0,46.788995988449955,172.34583916331002,72.28669724050005
2020-07-31 06:00:00,0.0,0.0,0.0,41.78899598844998,192.49183916331,62.3176119055
2020-07-31 07:00:00,0.0,0.0,0.0,45.34962686857,233.69413916331,73.97433050998
2020-07-31 08:00:00,0.0,0.0,0.0,53.6532268685699,249.37520345707009,60.40239883802002
2020-07-31 09:00:00,0.0,0.0,0.0,60.963226868569905,267.00702798147006,55.18700022602005
2020-07-31 10:00:00,0.0,0.0,0.0,75.49922209553512,271.65484383394494,47.43742461798
2020-07-31 11:00:00,0.0,0.0,0.0,80.67251902453492,268.11864361512505,43.82797804500004
2020-07-31 12:00:00,0.0,0.0,0.0,89.42575441617005,264.00413916330996,49.11619053498002
2020-07-31 13:00:00,0.0,0.0,0.0,99.6710190245349,248.39789808390506,49.42856294202005
2020-07-31 14:00:00,0.0,0.0,0.0,100.0510190245349,255.66257563491536,32.66116810800001
2020-07-31 15:00:00,0.0,0.0,0.0,94.59101902453492,238.49801636112508,37.397702835000004
2020-07-31 16:00:00,0.0,0.0,0.0,64.37141568674494,233.51158007131508,58.145154442000035
2020-07-31 17:00:00,0.0,0.0,0.0,61.36625107838003,164.6411905579,90.95751994198002
2020-07-31 18:00:00,0.0,0.0,0.0,84.85508091594832,55.21705139458997,95.03718485381123
2020-07-31 19:00:00,0.0,0.0,0.0,77.59508091594844,57.677051394589974,107.41433924866405
2020-07-31 20:00:00,0.0,0.0,0.0,75.84036808436,58.561990557899975,118.64830457300002
2020-07-31 21:00:00,0.0,0.0,0.0,64.21719999999999,93.72593867426002,113.051204573
2020-07-31 22:00:00,0.0,0.0,0.0,41.61199999999998,168.62329749226,97.81210457300003
2020-07-31 23:00:00,0.0,0.0,0.0,51.49258007935998,202.0699905579,82.49190457300003
2020-08-01 00:00:00,0.0,0.0,0.0,101.78752368965999,175.02219055790002,77.26670457300003
2020-08-01 01:00:00,0.0,0.0,0.0,105.28414731182502,165.10063493516,69.25330457300004
2020-08-01 02:00:00,0.0,0.0,0.0,110.98554731182503,143.99087931439,71.98210457300002
2020-08-01 03:00:00,0.0,0.0,0.0,90.07414731182499,147.22428610273505,69.94210457300002
2020-08-01 04:00:00,0.0,0.0,0.0,98.23294731182503,142.137305663735,61.88830457300003
2020-08-01 05:00:00,0.0,0.0,0.0,110.85209412625004,155.66841245208,71.63210457300002
2020-08-01 06:00:00,0.0,0.0,0.0,98.65189412625,148.33785683131,59.56210457300003
2020-08-01 07:00:00,0.0,0.0,0.0,94.46232396795331,168.87405607812167,56.65050181788503
2020-08-01 08:00:00,0.0,0.0,0.0,140.94353576189164,191.78129071824836,57.53337033502001
2020-08-01 09:00:00,0.0,0.0,0.0,136.35073216330994,213.70618996703004,49.864698149020015
2020-08-01 10:00:00,0.0,0.0,0.0,89.76021411554493,217.80253434626002,38.079652821020034
2020-08-01 11:00:00,0.0,0.0,0.0,95.11021411554499,221.06587872549,38.670584834525
2020-08-01 12:00:00,0.0,0.0,0.0,94.42021411554502,228.43452310275,30.184874137000037
2020-08-01 13:00:00,0.0,0.0,0.0,81.84592014198,222.99396748198,39.00023200000004
2020-08-01 14:00:00,0.0,0.0,0.0,91.43332014197998,213.26421186121001,40.23010608657009
2020-08-01 15:00:00,0.0,0.0,0.0,51.40342563167184,207.52920008126813,54.80523798302002
2020-08-01 16:00:00,0.0,0.0,0.0,48.073425631671824,183.4535524748452,65.33748783998001
2020-08-01 17:00:00,0.0,0.0,0.0,40.740800000000014,136.81476441257996,84.81462170298002
2020-08-01 18:00:00,0.0,0.0,0.0,95.38491685573597,57.531989376160006,100.52433924866402
2020-08-01 19:00:00,0.0,0.0,0.0,89.31491685573593,59.44143375539003,99.902117283434
2020-08-01 20:00:00,0.0,0.0,0.0,79.87700256529011,67.78085757526988,115.28830457300002
2020-08-01 21:00:00,0.0,0.0,0.0,64.35629743470994,104.19032251385003,111.98120457300001
2020-08-01 22:00:00,0.0,0.0,0.0,40.4893,179.64616612455998,94.25140457300003
2020-08-01 23:00:00,0.0,0.0,0.0,45.672082583989976,201.61358354057003,85.92210457300003
2020-08-02 00:00:00,0.0,0.0,0.0,51.46969155687992,165.5538279198,77.20200457300004
2020-08-02 01:00:00,0.0,0.0,0.0,76.42049483211,155.84698354057,64.97830457300002
2020-08-02 02:00:00,0.0,0.0,0.0,82.37362864636991,152.35313916331,69.31839567900006
2020-08-02 03:00:00,0.0,0.0,0.0,111.57689272237,138.88493916331,61.99881346699998
2020-08-02 04:00:00,0.0,0.0,0.0,96.47119272236998,142.18913916331,64.25780457300004
2020-08-02 05:00:00,0.0,0.0,0.0,95.27119272236999,144.01223916331,65.54530457300004
2020-08-02 06:00:00,0.0,0.0,0.0,95.9234,137.89413916331,83.39143762636996
2020-08-02 07:00:00,0.0,0.0,0.0,111.2103,148.58210099673,77.88166141935
2020-08-02 08:00:00,0.0,0.0,0.0,83.08825120402,180.93413916331,85.93330449334997
2020-08-02 09:00:00,0.0,0.0,0.0,89.28622164239991,197.98413916331003,71.05188984636999
2020-08-02 10:00:00,0.0,0.0,0.0,115.21228076564012,214.69413916331,73.48371097037
2020-08-02 11:00:00,0.0,0.0,0.0,103.6621995605899,213.29493916331,41.16372432498001
2020-08-02 12:00:00,0.0,0.0,0.0,94.22059698675,229.42413916331,36.24893045002001
2020-08-02 13:00:00,0.0,0.0,0.0,90.72705108818991,227.86267732989006,40.672460530000016
2020-08-02 14:00:00,0.0,0.0,0.0,98.62395385713083,219.06329123632915,45.361584542020026
2020-08-02 15:00:00,0.0,0.0,0.0,75.6855033323999,246.92413916331,63.32430538202007
2020-08-02 16:00:00,0.0,0.0,0.0,63.960903332399965,235.42469478408,73.872454876
2020-08-02 17:00:00,0.0,0.0,0.0,34.39210000000008,204.53153248149985,96.70221342798001
2020-08-02 18:00:00,0.0,0.0,0.0,86.53786460393601,62.188656831310034,103.72118902843397
2020-08-02 19:00:00,0.0,0.0,0.0,81.49386460393598,61.419212452080004,108.55433924866404
2020-08-02 20:00:00,0.0,0.0,0.0,83.34000000000005,63.17368170767996,118.118304573
2020-08-02 21:00:00,0.0,0.0,0.0,72.12935999999996,95.57607565967996,112.49010457300002
2020-08-02 22:00:00,0.0,0.0,0.0,40.02785999999999,180.14131702767992,103.30510457300002
2020-08-02 23:00:00,0.0,0.0,0.0,65.42301947110991,191.29898354057002,86.11440457300003
2020-08-03 00:00:00,0.0,0.0,0.0,102.74680879573994,163.09813916331,78.82908713863003
2020-08-03 01:00:00,0.0,0.0,0.0,71.75990879574,147.00953916331,76.51647691463002
2020-08-03 02:00:00,0.0,0.0,0.0,78.2300070277399,147.47413916331004,76.74038713863004
2020-08-03 03:00:00,0.0,0.0,0.0,81.81630879573996,145.51413916331,75.48038713863005
2020-08-03 04:00:00,0.0,0.0,0.0,83.08977865973992,144.28533916331,76.79038713863005
2020-08-03 05:00:00,0.0,0.0,0.0,85.30194069974002,161.67563916331,85.62038713863004
2020-08-03 06:00:00,0.0,0.0,0.0,73.77068078140012,184.20303916331002,79.2657973626301
2020-08-03 07:00:00,0.0,0.0,0.0,31.734328014339894,226.19033916331003,90.16981338963004
2020-08-03 08:00:00,0.0,0.0,0.0,52.449999999999974,229.24016393479556,77.31047037961005
2020-08-03 09:00:00,0.0,0.0,0.0,87.14815461198745,203.56735914051688,77.96192072565003
2020-08-03 10:00:00,0.0,0.0,0.0,103.2204237339962,213.06680351974677,72.49614248663002
2020-08-03 11:00:00,0.0,0.0,0.0,127.68639999999998,203.8170478989768,65.81636064361004
2020-08-03 12:00:00,0.0,0.0,0.0,126.3213468185765,209.41569227623677,59.06149847826666
2020-08-03 13:00:00,0.0,0.0,0.0,147.70639999999997,186.6351366554666,52.420276182013396
2020-08-03 14:00:00,0.0,0.0,0.0,139.1384523008248,179.84943020820506,61.89158996665006
2020-08-03 15:00:00,0.0,0.0,0.0,113.69312346581518,167.0388745874347,76.11508664163009
2020-08-03 16:00:00,0.0,0.0,0.0,108.03449906879987,148.70770061967002,88.48690535561005
2020-08-03 17:00:00,0.0,0.0,0.0,82.84550000000007,130.28634499889998,101.14886814237994
2020-08-03 18:00:00,0.0,0.0,0.0,63.91508091594846,46.15912044152702,118.50262181429403
2020-08-03 19:00:00,0.0,0.0,0.0,57.275080915948394,53.46566879752706,116.29262181429402
2020-08-03 20:00:00,0.0,0.0,0.0,61.35462410076596,63.61087813462002,114.30262181429404
2020-08-03 21:00:00,0.0,0.0,0.0,90.6402143972,52.35322251385003,118.88948713862999
2020-08-03 22:00:00,0.0,0.0,0.0,58.96960000000006,136.4765283260499,111.93328713863
2020-08-03 23:00:00,0.0,0.0,0.0,66.58371681124748,177.1704384368025,93.15638713863002
2020-08-04 00:00:00,0.0,0.0,0.0,110.99012904001748,151.22418281603248,84.66918713863002
2020-08-04 01:00:00,0.0,0.0,0.0,116.58223841073993,156.55892481799998,84.23038713863005
2020-08-04 02:00:00,0.0,0.0,0.0,112.78923841073993,158.38961598730992,85.01038713863005
2020-08-04 03:00:00,0.0,0.0,0.0,116.01093841073998,158.21413916331,86.96038713863004
2020-08-04 04:00:00,0.0,0.0,0.0,117.97093841073993,148.99457610730994,86.98038713863005
2020-08-04 05:00:00,0.0,0.0,0.0,118.01933841074,140.26307813462,90.92348713863005
2020-08-04 06:00:00,0.0,0.0,0.0,110.73903841073994,147.76235117331,85.55038713863004
2020-08-04 07:00:00,0.0,0.0,0.0,164.93983841074,93.21124678408987,87.28564816865006
2020-08-04 08:00:00,0.0,0.0,0.0,140.1638867089804,7.902263221049559,76.79298805765004
2020-08-04 09:00:00,0.0,0.0,0.0,175.59218670898042,27.6720188418197,41.51505287647984
2020-08-04 10:00:00,0.0,0.0,0.0,174.69305807714036,20.993273263309533,64.18138179863007
2020-08-04 11:00:00,0.0,0.0,0.0,185.2802360714003,10.063418196259441,64.9173842558202
2020-08-04 12:00:00,0.0,0.0,0.0,195.0558659784005,15.103173817029436,64.85799462665003
2020-08-04 13:00:00,0.0,0.0,0.0,174.10165414950055,18.163729439769405,67.72853771861003
2020-08-04 14:00:00,0.0,0.0,0.0,184.96935288735057,15.07667437271936,62.36846672961002
2020-08-04 15:00:00,0.0,0.0,0.0,143.43768670898044,16.004840681309496,75.95119385858993
2020-08-04 16:00:00,0.0,0.0,0.0,115.49168797113043,10.545396302079475,89.40691852767011
2020-08-04 17:00:00,0.0,0.0,0.0,76.89280000000002,9.88278896447001,101.35297857661003
