,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Nov,0.16278055,0.160486176,0.160658474,0.165678577,0.161023532,0.159347356,0.162285885,0.157926176,0.176347253,0.15049337
Nov,0.161486789,0.15926525,0.159562635,0.164147308,0.159647435,0.158086846,0.160957289,0.156773336,0.17511348,0.148520415
Nov,0.160193027,0.158044325,0.158466797,0.162616038,0.158271337,0.156826335,0.159628693,0.155620496,0.173879707,0.146548135
Nov,0.158899266,0.156823399,0.157370959,0.161084769,0.15689524,0.155565825,0.158300097,0.154467656,0.172645934,0.144590237
Nov,0.157605504,0.155602473,0.156275121,0.159553499,0.155519142,0.154305315,0.156971501,0.153314816,0.171412161,0.142660274
Nov,0.156311743,0.154381548,0.155179283,0.15802223,0.154143045,0.153044805,0.155642905,0.152161976,0.170178388,0.140771501
Nov,0.155017982,0.153160622,0.154083445,0.156490961,0.152766947,0.151784294,0.154314309,0.151009136,0.168944614,0.138936731
Nov,0.15372422,0.151939696,0.152987607,0.154959691,0.15139085,0.150523784,0.152985713,0.149856296,0.167710841,0.137168188
Nov,0.152430459,0.150718771,0.151891769,0.153428422,0.150014752,0.149263274,0.151657117,0.148703456,0.166477068,0.135477361
Nov,0.151136697,0.149497845,0.150795931,0.151897152,0.148638655,0.148002763,0.150328521,0.147550616,0.165243295,0.133874862
Nov,0.149842936,0.14827692,0.149700093,0.150365883,0.147262557,0.146742253,0.148999925,0.146397776,0.165757716,0.132370275
Nov,0.148549174,0.147055994,0.148604255,0.150582807,0.147634653,0.145481743,0.14767133,0.145244936,0.166272136,0.130972017
Nov,0.14899569,0.147573761,0.147540085,0.150798147,0.148005165,0.14599951,0.148081427,0.145886208,0.166693883,0.129687188
Nov,0.149442205,0.148091529,0.146475914,0.151013488,0.148375678,0.146517278,0.148491524,0.14652748,0.16711563,0.128521426
Nov,0.14988872,0.148609297,0.147159937,0.151228829,0.148746191,0.147035045,0.148901621,0.147168751,0.167537377,0.127478766
Nov,0.150335235,0.149127064,0.14784396,0.151444169,0.149116703,0.147552813,0.149311718,0.147810023,0.167959124,0.126561554
Nov,0.15078175,0.149644832,0.148527984,0.15165951,0.149487216,0.14807058,0.149721816,0.148451295,0.16838087,0.125770501
Nov,0.151228265,0.150162599,0.149212007,0.15187485,0.149857728,0.148588348,0.150131913,0.149092566,0.168802617,0.12510481
Nov,0.15167478,0.150680367,0.148147836,0.152090191,0.150228241,0.149106115,0.15054201,0.147985645,0.169224364,0.124562282
Nov,0.152121295,0.151198134,0.147083666,0.152305532,0.150598753,0.149623883,0.150952107,0.146878723,0.169646111,0.124139445
Nov,0.150819617,0.149967708,0.146019496,0.151875622,0.150969266,0.15014165,0.151362204,0.145771801,0.170067858,0.123831669
Nov,0.149517939,0.148737282,0.144955325,0.151445713,0.151339778,0.148911224,0.150835877,0.144664879,0.170489605,0.123633282
Nov,0.14821626,0.147506856,0.143891155,0.151015803,0.151710291,0.147680798,0.149497781,0.143557958,0.170911352,0.123537694
Nov,0.146914582,0.14627643,0.142826985,0.150585894,0.150954329,0.146450372,0.148159684,0.142451036,0.171333099,0.123537512
Nov,0.145612903,0.145046004,0.141762814,0.150155985,0.149678942,0.145219947,0.146821588,0.141344114,0.171754845,0.123624659
Nov,0.144311225,0.143815578,0.140698644,0.149726075,0.148301261,0.143989521,0.145483492,0.140237192,0.172176592,0.123790496
Nov,0.143009547,0.142585152,0.139634474,0.149296166,0.14692358,0.142759095,0.144145396,0.13913027,0.172598339,0.124025936
Nov,0.141707868,0.141354726,0.138570303,0.148866256,0.145545899,0.141528669,0.142807299,0.138023349,0.173020086,0.124321566
Nov,0.14040619,0.140124301,0.137506133,0.148436347,0.144168218,0.140298243,0.141469203,0.136916427,0.173441833,0.124667765
Nov,0.139104512,0.139970243,0.136441963,0.148006438,0.142790537,0.139067817,0.140131107,0.135809505,0.17386358,0.125054823
Nov,0.137802833,0.138739817,0.135377792,0.146473585,0.141412856,0.137837391,0.138793011,0.134702583,0.172537133,0.125473057
Nov,0.136501155,0.137509391,0.134313622,0.144940732,0.140035175,0.136606965,0.137454914,0.133595662,0.171210687,0.125912935
Nov,0.135199477,0.136278965,0.133249452,0.143407879,0.138657494,0.135376539,0.136116818,0.13248874,0.16988424,0.12636519
Nov,0.133897798,0.135048539,0.132185281,0.141875026,0.137279813,0.134146113,0.134778722,0.131381818,0.168557793,0.126820941
Nov,0.13259612,0.133818113,0.131121111,0.140342174,0.135902132,0.132915687,0.133440626,0.130274896,0.167614795,0.127271811
Nov,0.131294442,0.132587687,0.130056941,0.140557514,0.135425727,0.131685261,0.133850723,0.129167974,0.166671797,0.127710047
Nov,0.131731456,0.133092787,0.129095691,0.140779188,0.135789906,0.132226779,0.134254486,0.128106971,0.165728798,0.128128636
Nov,0.132168471,0.133597888,0.129882634,0.141000862,0.136154085,0.132768298,0.13465825,0.127045967,0.1647858,0.128521426
Nov,0.132605486,0.134102988,0.130669577,0.141222537,0.136518264,0.133309816,0.135062014,0.127733157,0.163842802,0.128883244
Nov,0.133042501,0.134608089,0.13145652,0.141444211,0.136882443,0.133851334,0.135465777,0.128420347,0.162899803,0.12920997
Nov,0.133479515,0.135113189,0.132243464,0.141665885,0.137246622,0.134392853,0.135869541,0.129107537,0.161956805,0.129498511
Nov,0.13391653,0.13561829,0.133030407,0.141887559,0.137610801,0.134934371,0.136273305,0.129794727,0.161013807,0.129746735
Nov,0.134353545,0.13612339,0.13381735,0.142109233,0.13797498,0.135475889,0.136677068,0.130481917,0.160070808,0.129953399
Nov,0.13479056,0.13662849,0.134604294,0.142330907,0.138339159,0.136017408,0.137080832,0.131169107,0.15912781,0.130118082
Nov,0.135227575,0.137133591,0.135391237,0.142552582,0.138703338,0.136558926,0.137045473,0.131856297,0.158184812,0.130241117
Nov,0.135664589,0.137638691,0.13617818,0.142774256,0.139067517,0.136976784,0.137010114,0.132543487,0.157241813,0.130323519
Nov,0.136101604,0.138143792,0.136965123,0.14299593,0.139431695,0.137394643,0.136974754,0.133230676,0.156298815,0.130366916
Nov,0.136538619,0.138648892,0.137752067,0.143217604,0.139795874,0.137812502,0.136939395,0.133917866,0.155355816,0.130373483
Nov,0.136975634,0.139153992,0.13853901,0.143439278,0.140160053,0.13823036,0.136904036,0.134605056,0.154412818,0.130345872
Nov,0.137412648,0.139659093,0.139325953,0.143660952,0.140524232,0.138648219,0.136868677,0.135292246,0.15346982,0.130287139
Nov,0.137365332,0.138416,0.138670284,0.142134433,0.140888411,0.138430385,0.136833318,0.135979436,0.152526821,0.13020068
Nov,0.137318015,0.137172907,0.137709034,0.140607914,0.14125259,0.137223709,0.136797959,0.134918433,0.151583823,0.130090158
Nov,0.137270699,0.135929814,0.136747784,0.139081395,0.141616769,0.136017034,0.136762599,0.133857429,0.150640825,0.129959439
Nov,0.137034774,0.134686721,0.135786534,0.137554875,0.140232755,0.134810359,0.13640451,0.132796425,0.149697826,0.129812515
Nov,0.135723596,0.133443628,0.134825283,0.136028356,0.13884874,0.133603684,0.13506008,0.131735422,0.14837138,0.129653442
Nov,0.134412417,0.132200535,0.133864033,0.134501837,0.137464726,0.132397009,0.13371565,0.130674418,0.147044933,0.129486269
Nov,0.133101238,0.130957442,0.132902783,0.132975317,0.136080711,0.131190334,0.13237122,0.129613415,0.145718487,0.129314966
Nov,0.13179006,0.129714348,0.131941533,0.131448798,0.134696697,0.129983659,0.131026791,0.128552411,0.14439204,0.12914336
Nov,0.130478881,0.128471255,0.130980283,0.129922279,0.133312683,0.128776983,0.129682361,0.127491408,0.143821523,0.12897506
Nov,0.129167702,0.127228162,0.130019032,0.130143953,0.131928668,0.127570308,0.129014223,0.126430404,0.143251005,0.128813392
Nov,0.129595217,0.127719012,0.130828143,0.130375127,0.132281763,0.128119744,0.129430654,0.127100177,0.143672752,0.128661331
Nov,0.130022731,0.128209862,0.131637254,0.130606302,0.132634859,0.128669179,0.129847084,0.127769949,0.144094499,0.128521426
Nov,0.130450246,0.128700712,0.132446365,0.130837476,0.132987954,0.129218614,0.130263515,0.128439722,0.144516246,0.128395739
Nov,0.13087776,0.129191562,0.133255475,0.131068651,0.133341049,0.129768049,0.130679946,0.129109495,0.144937993,0.128285794
Nov,0.131305274,0.129682412,0.134064586,0.131299825,0.133694144,0.130317485,0.131096377,0.129779267,0.14535974,0.128192598
Nov,0.131732789,0.130173262,0.134873697,0.131531,0.13404724,0.13086692,0.131512807,0.13044904,0.145781487,0.12811668
Nov,0.132160303,0.130664112,0.135682807,0.131762174,0.134400335,0.131416355,0.131929238,0.131118813,0.146203233,0.128058126
Nov,0.132587818,0.131154962,0.136491918,0.131993349,0.13475343,0.13196579,0.132345669,0.131788585,0.14662498,0.128016629
Nov,0.133015332,0.131645812,0.137301029,0.132224523,0.135106525,0.132515226,0.1327621,0.132458358,0.147046727,0.127991522
Nov,0.133442847,0.132136662,0.138110139,0.132455698,0.135459621,0.133064661,0.13317853,0.133128131,0.147468474,0.127981821
Nov,0.133870361,0.132627512,0.13891925,0.132686872,0.135812716,0.133614096,0.133594961,0.133797903,0.147890221,0.127986267
Nov,0.134297876,0.133118362,0.139728361,0.132918047,0.136165811,0.134163531,0.134011392,0.134467676,0.148311968,0.128003364
Nov,0.13472539,0.133609211,0.140537471,0.133149221,0.136518907,0.134712966,0.134427823,0.135137449,0.148733715,0.128031423
Nov,0.135152905,0.134100061,0.141346582,0.133380396,0.136872002,0.135262402,0.134844253,0.135807221,0.149155462,0.1280686
Nov,0.135580419,0.134590911,0.142155693,0.13361157,0.137225097,0.135811837,0.135260684,0.136476994,0.149577208,0.128112936
Nov,0.136007933,0.135081761,0.142964804,0.133842745,0.137578192,0.136361272,0.135677115,0.137146766,0.149998955,0.128162401
Nov,0.136435448,0.135572611,0.143773914,0.134073919,0.137931288,0.136910707,0.136093546,0.137816539,0.150420702,0.128214932
Nov,0.136862962,0.136063461,0.144583025,0.134305094,0.138284383,0.137460143,0.136509976,0.138486312,0.150842449,0.128268472
Nov,0.137290477,0.134806118,0.143643942,0.134536268,0.138637478,0.136261385,0.136926407,0.137407891,0.151264196,0.128321017
Nov,0.135969798,0.133548774,0.142704859,0.134767443,0.137975268,0.135062626,0.135594644,0.13632947,0.151685943,0.128370649
Nov,0.136397312,0.132291431,0.141765777,0.134998617,0.138328363,0.133863868,0.136011075,0.135251049,0.15210769,0.128415581
Nov,0.136824827,0.132782281,0.140826694,0.135229792,0.138681458,0.134318909,0.136427506,0.134172629,0.152529437,0.128454197
Nov,0.137252341,0.13327313,0.139887611,0.135460966,0.139034553,0.134868344,0.136843937,0.134842401,0.152951183,0.128485092
Nov,0.137679856,0.13376398,0.140696722,0.135692141,0.139387649,0.135417779,0.137260367,0.135512174,0.15337293,0.128507113
Nov,0.13809787,0.13425008,0.141502666,0.135929649,0.139735994,0.135962465,0.137681548,0.136191447,0.153794677,0.1285194
Nov,0.138515884,0.13473618,0.14230861,0.136167157,0.140084339,0.13650715,0.138102729,0.13687072,0.154216424,0.128521426
Nov,0.138933898,0.13522228,0.143114554,0.136404665,0.140432684,0.137051835,0.13852391,0.137549993,0.154638171,0.128513036
Nov,0.139351912,0.135708379,0.143920497,0.136642173,0.140781029,0.13759652,0.138945091,0.138229266,0.155059918,0.128494471
Nov,0.139769926,0.136194479,0.144726441,0.136879681,0.141129374,0.138141205,0.139366272,0.138908539,0.155481665,0.128466346
Nov,0.14018794,0.136680579,0.145532385,0.137117189,0.141477719,0.13868589,0.139787453,0.139587812,0.155903412,0.128429604
Nov,0.140605955,0.137166679,0.146338329,0.137354697,0.141826065,0.139230575,0.140208634,0.140267085,0.156325158,0.128385482
Nov,0.141023969,0.137652779,0.145864062,0.137592205,0.14217441,0.13977526,0.140629815,0.140946358,0.156746905,0.128335464
Nov,0.141441983,0.138138878,0.145389794,0.137829713,0.142522755,0.140319945,0.141050995,0.141625631,0.157168652,0.128281242
Nov,0.141859997,0.138624978,0.144915526,0.138067221,0.1428711,0.14086463,0.141472176,0.14055671,0.157590399,0.128224676
Nov,0.142278011,0.139111078,0.144441259,0.138304729,0.143219445,0.141409315,0.141893357,0.13948779,0.158012146,0.128167749
Nov,0.142696025,0.139597178,0.143966991,0.138542237,0.14356779,0.141954,0.142314538,0.138418869,0.158433893,0.128112528
Nov,0.143114039,0.140083277,0.144772935,0.138779745,0.143916135,0.142498686,0.142735719,0.139098142,0.15885564,0.128061123
Nov,0.143532054,0.140569377,0.143830685,0.139017253,0.14426448,0.143043371,0.1431569,0.138131414,0.159277387,0.128015645
Nov,0.143950068,0.141055477,0.142888436,0.139254761,0.144612825,0.143588056,0.143578081,0.137164687,0.159699133,0.127978165
Nov,0.144368082,0.141541577,0.141946186,0.139492269,0.144961171,0.144132741,0.143999262,0.136197959,0.16012088,0.127950671
Nov,0.144786096,0.142027676,0.141003937,0.139729777,0.145309516,0.144677426,0.144420443,0.136877232,0.160542627,0.12793503
Nov,0.14520411,0.142513776,0.141809881,0.139967285,0.145657861,0.145222111,0.144841624,0.137556505,0.160964374,0.127932942
Nov,0.145622124,0.141251683,0.140867631,0.140204793,0.146006206,0.144018603,0.145262805,0.136487585,0.159637927,0.127945905
Nov,0.144340711,0.139989589,0.139925382,0.140442301,0.146354551,0.142815094,0.143935792,0.135418664,0.158311481,0.127975167
Nov,0.144758725,0.138727495,0.138983132,0.140679809,0.146702896,0.141611586,0.144356973,0.134349744,0.158241468,0.128021688
Nov,0.145176739,0.138437402,0.138040883,0.140917317,0.147051241,0.141179194,0.144778154,0.133280823,0.158171454,0.1280861
Nov,0.145594753,0.138923502,0.137098633,0.141154825,0.147399586,0.141723879,0.145199335,0.133960096,0.158101441,0.128168664
Nov,0.146012767,0.139409602,0.136156383,0.141392333,0.147747931,0.142268564,0.145620516,0.134639369,0.158031427,0.128269225
Nov,0.146419698,0.139905202,0.13694491,0.141629841,0.148096277,0.142859167,0.146030613,0.135423146,0.157961414,0.12838718
Nov,0.146826628,0.140400802,0.137733437,0.141867349,0.148444622,0.14344977,0.14644071,0.136206922,0.157891401,0.128521426
Nov,0.147233559,0.140896402,0.138521963,0.142104857,0.148792967,0.144040374,0.146850807,0.136990699,0.157821387,0.128670328
Nov,0.147640489,0.141392002,0.13931049,0.142342365,0.149141312,0.144630977,0.147260904,0.137774475,0.157751374,0.128831698
Nov,0.14804742,0.141887602,0.140099017,0.142579873,0.149489657,0.14522158,0.147671002,0.138558252,0.15768136,0.129002843
Nov,0.14845435,0.142383202,0.140887543,0.142817381,0.149838002,0.145812183,0.148081099,0.139342028,0.157611347,0.129180637
Nov,0.14886128,0.142878802,0.14167607,0.143054889,0.150186347,0.146402787,0.148491196,0.140125805,0.157541334,0.12936159
Nov,0.149268211,0.143374402,0.142464597,0.143292397,0.150534692,0.14699339,0.148901293,0.140909581,0.15747132,0.129541923
Nov,0.149675141,0.143870002,0.143253123,0.143529906,0.150883037,0.147583993,0.14931139,0.141693358,0.157401307,0.129717637
Nov,0.150082072,0.144365602,0.14404165,0.143767414,0.151231383,0.148174597,0.149721488,0.142477134,0.157331293,0.129884585
Nov,0.150489002,0.144861203,0.144830177,0.144004922,0.151579728,0.1487652,0.150131585,0.143260911,0.15726128,0.130038545
Nov,0.150895933,0.145356803,0.145618703,0.14424243,0.151928073,0.149355803,0.150541682,0.144044687,0.157191267,0.130175292
Nov,0.151302863,0.145852403,0.14640723,0.144479938,0.152276418,0.149946407,0.150951779,0.144828464,0.157121253,0.130290668
Nov,0.151709793,0.146348003,0.147086485,0.144717446,0.152624763,0.15053701,0.151361876,0.14561224,0.15705124,0.130380654
Nov,0.152116724,0.146843603,0.146255079,0.144954954,0.152973108,0.151127613,0.151771974,0.146396017,0.156981226,0.130441445
Nov,0.152523654,0.147339203,0.145423674,0.145192462,0.153321453,0.151718217,0.152182071,0.147179793,0.156911213,0.130469516
Nov,0.152930585,0.147834803,0.144879591,0.14542997,0.153669798,0.15230882,0.152592168,0.14796357,0.1568412,0.130461699
Nov,0.153337515,0.148330403,0.145668117,0.145667478,0.154018143,0.152899423,0.153002265,0.148747346,0.156771186,0.13041525
Nov,0.153744446,0.14707781,0.144708451,0.145904986,0.154366489,0.151741833,0.153160577,0.147782929,0.15544474,0.130327926
Nov,0.152403182,0.145825216,0.143748784,0.146142494,0.154714834,0.150584243,0.151822481,0.146818512,0.154118293,0.130198053
Nov,0.152810113,0.144572623,0.142789117,0.146380002,0.155063179,0.149426653,0.152232578,0.145854095,0.152791846,0.130024599
Nov,0.153217043,0.144875085,0.14182945,0.14661751,0.155411524,0.149400052,0.152642675,0.144889678,0.153213593,0.129807243
Nov,0.153623974,0.145370686,0.142617977,0.146855018,0.155759869,0.149990655,0.153052773,0.143925261,0.15363534,0.129546454
Nov,0.154030904,0.145866286,0.143406504,0.147092526,0.156108214,0.150581259,0.15346287,0.142960844,0.154057087,0.129243553
Nov,0.154426751,0.146423638,0.144201364,0.147330034,0.156448642,0.151170279,0.1538603,0.143880792,0.154478834,0.128900793
Nov,0.154822598,0.14698099,0.144996224,0.147567542,0.15678907,0.151759299,0.15425773,0.14480074,0.154900581,0.128521426
Nov,0.155218444,0.147538342,0.145791084,0.14780505,0.157129499,0.152348319,0.15465516,0.145720688,0.155322328,0.128109774
Nov,0.155614291,0.148095694,0.146585944,0.148042558,0.157469927,0.152937338,0.15505259,0.146640635,0.155744075,0.127671258
Nov,0.156010138,0.148653047,0.147380805,0.148280066,0.157810355,0.153526358,0.15545002,0.147560583,0.156165822,0.127212318
Nov,0.156405984,0.149210399,0.148175665,0.148517574,0.158150783,0.154115378,0.15584745,0.148480531,0.156587568,0.126740288
Nov,0.156801831,0.149767751,0.148970525,0.148755082,0.158491211,0.154704398,0.15624488,0.149400479,0.157009315,0.126263277
Nov,0.157197678,0.150325103,0.149765385,0.14899259,0.15883164,0.155293418,0.156642311,0.150320427,0.157431062,0.125790041
Nov,0.157593525,0.150882455,0.150560245,0.149230098,0.159172068,0.155882438,0.157039741,0.151240374,0.157852809,0.125329862
Nov,0.157989371,0.151439807,0.151355106,0.149467606,0.159512496,0.156471458,0.157437171,0.152160322,0.158274556,0.124892421
Nov,0.158385218,0.15199716,0.152149966,0.149705114,0.159852924,0.157060478,0.157834601,0.15308027,0.158696303,0.124487678
Nov,0.158781065,0.152554512,0.152944826,0.149942622,0.160193352,0.157649498,0.158232031,0.154000218,0.15911805,0.124125746
Nov,0.159176912,0.153111864,0.153739686,0.15018013,0.16053378,0.158238518,0.158629461,0.154920165,0.159539797,0.123816767
Nov,0.159572758,0.153669216,0.154534547,0.150417638,0.160874209,0.158827538,0.159026891,0.155840113,0.159961543,0.12357079
Nov,0.159968605,0.154226568,0.155329407,0.150655146,0.161214637,0.159416558,0.159424321,0.156760061,0.16038329,0.123397645
Nov,0.160364452,0.15478392,0.156124267,0.150892654,0.161555065,0.160005577,0.159821751,0.157680009,0.160805037,0.123306821
Nov,0.160760298,0.155341273,0.156919127,0.151130163,0.161895493,0.160594597,0.160219182,0.158599956,0.161226784,0.12330734
Nov,0.161156145,0.155898625,0.157713987,0.151367671,0.162235921,0.161183617,0.160616612,0.159519904,0.161648531,0.123407635
Nov,0.161551992,0.156455977,0.156760654,0.151605179,0.162576349,0.161447798,0.161014042,0.158691659,0.162070278,0.123615428
Nov,0.160758683,0.155265136,0.155807321,0.151842687,0.162916778,0.160288624,0.159663278,0.157863413,0.162492025,0.123937601
Nov,0.16115453,0.155822488,0.154853988,0.152080195,0.163257206,0.159129451,0.160060708,0.157035167,0.162913772,0.124380077
Nov,0.161550376,0.15637984,0.15505078,0.152317703,0.163597634,0.159718471,0.160458139,0.156206922,0.163335518,0.124947693
Nov,0.161946223,0.156937192,0.155845641,0.152555211,0.163938062,0.16030749,0.160855569,0.155378676,0.163757265,0.125644079
Nov,0.16234207,0.157494544,0.156640501,0.152792719,0.16427849,0.16089651,0.161252999,0.156298624,0.164179012,0.126471533
Nov,0.162725249,0.158188068,0.157457528,0.153030227,0.164631586,0.161463363,0.161637762,0.157202738,0.164600759,0.127430895
Nov,0.163108429,0.158881591,0.158274556,0.153267735,0.164984681,0.162030215,0.162022525,0.158106851,0.165022506,0.128521426
Nov,0.163491609,0.159575115,0.159091584,0.153505243,0.165337776,0.162597068,0.162407288,0.159010965,0.165444253,0.129740687
Nov,0.163874788,0.160268638,0.159908611,0.153742751,0.165690871,0.16316392,0.162792051,0.159915079,0.165866,0.131084475
Nov,0.164257968,0.160962162,0.160725639,0.153980259,0.166043967,0.163730773,0.163176814,0.160819193,0.166287747,0.132546912
Nov,0.164641148,0.161655685,0.161542667,0.154217767,0.166397062,0.164297625,0.163561577,0.161723307,0.166709493,0.134120597
Nov,0.165024327,0.162349209,0.162359694,0.154455275,0.166750157,0.164864478,0.16394634,0.162627421,0.16713124,0.135796755
Nov,0.165407507,0.163042732,0.161428528,0.154692783,0.167103253,0.16543133,0.164331103,0.161783341,0.165804794,0.137565391
Nov,0.164911884,0.163736255,0.160497363,0.154930291,0.167456348,0.165721676,0.164715866,0.160939262,0.164478347,0.139415436
Nov,0.16441626,0.164429779,0.159566197,0.155167799,0.167809443,0.165814412,0.165100629,0.160095182,0.163151901,0.141334907
Nov,0.163331005,0.165123302,0.158635031,0.155405307,0.168162538,0.165907148,0.165485392,0.159251103,0.161825454,0.143311048
Nov,0.16224575,0.165816826,0.157703865,0.155642815,0.168515634,0.165999884,0.165870155,0.158407023,0.160499007,0.145330491
Nov,0.161160495,0.166510349,0.156772699,0.155880323,0.168868729,0.16609262,0.166254918,0.157562944,0.159172561,0.147379402
Nov,0.16007524,0.167203873,0.155841533,0.156117831,0.167473631,0.164911279,0.165583912,0.156718864,0.157846114,0.149443634
Nov,0.158989985,0.167897396,0.154910368,0.156355339,0.166078533,0.163729939,0.164912906,0.155874785,0.156519668,0.151508878
Nov,0.157624971,0.16859092,0.153979202,0.156592847,0.164683434,0.162548598,0.164241899,0.155030705,0.155193221,0.153560814
Nov,0.156259958,0.169284443,0.153048036,0.156830355,0.163288336,0.161367257,0.163570893,0.154186625,0.153866774,0.155585263
Nov,0.154894944,0.169977967,0.15369468,0.157067863,0.161893238,0.160185916,0.162899887,0.153342546,0.152540328,0.157568341
Nov,0.15352993,0.168923297,0.152763515,0.157305371,0.16049814,0.159004575,0.161536457,0.152498466,0.151213881,0.159496603
Nov,0.152164916,0.167868627,0.151832349,0.155794686,0.159103042,0.157823234,0.160173026,0.151654387,0.149887435,0.161357205
Nov,0.150799902,0.166813957,0.150901183,0.156032194,0.157707943,0.156641893,0.158809596,0.150810307,0.148560988,0.163138044
Nov,0.149852439,0.165759287,0.149970017,0.156269702,0.156312845,0.155460552,0.157446165,0.149966228,0.147234542,0.164827919
Nov,0.150235619,0.164704617,0.149038851,0.15650721,0.156665941,0.154279211,0.156082735,0.149122148,0.145908095,0.166416678
Nov,0.150618798,0.16539814,0.148163599,0.156744718,0.157019036,0.154846063,0.156467498,0.148480919,0.144581648,0.167895368
Nov,0.150990894,0.166170833,0.149013878,0.156979059,0.157376881,0.155392332,0.156839594,0.149377116,0.144995659,0.16925639
Nov,0.15136299,0.166943526,0.149864156,0.157213401,0.157734727,0.1559386,0.15721169,0.150273313,0.14540967,0.170493648
Nov,0.151735086,0.167716218,0.150714435,0.157447742,0.158092572,0.156484869,0.157583786,0.15116951,0.145823681,0.1716027
Nov,0.152107182,0.168488911,0.151564714,0.157682083,0.158450418,0.157031137,0.157955881,0.152065707,0.146237691,0.172580845
Nov,0.152479278,0.169261604,0.152414993,0.157916424,0.158808263,0.157577406,0.158327977,0.152961904,0.146651702,0.17342707
Nov,0.152851374,0.170034297,0.153265271,0.158150766,0.159166108,0.158123674,0.158700073,0.153858101,0.147065713,0.174141926
Nov,0.15322347,0.17080699,0.15411555,0.158385107,0.159523954,0.158669943,0.159072169,0.154754298,0.147479724,0.174727414
Nov,0.153595566,0.171579682,0.154476521,0.158619448,0.159881799,0.159216211,0.159444265,0.153902302,0.147066303,0.175186861
Nov,0.153967662,0.172352375,0.154837493,0.158853789,0.160239645,0.15976248,0.159816361,0.153050305,0.146652883,0.175524804
Nov,0.154339757,0.173125068,0.155198464,0.159088131,0.16059749,0.160308748,0.160188457,0.152198309,0.146239463,0.175746867
Nov,0.154711853,0.173897761,0.155559435,0.159322472,0.160955336,0.160855017,0.160560553,0.151346312,0.145826043,0.175859644
Nov,0.155083949,0.174670453,0.155920406,0.159556813,0.161313181,0.161358864,0.160932649,0.150494316,0.145412622,0.175870577
Nov,0.155456045,0.175443146,0.156281378,0.159791154,0.161671026,0.160156939,0.161304745,0.149642319,0.144999202,0.175787839
Nov,0.155828141,0.176215839,0.155383463,0.160025496,0.162028872,0.158955014,0.161676841,0.148790323,0.144585782,0.175620211
Nov,0.156200237,0.176988532,0.154485548,0.160259837,0.162386717,0.157753089,0.162048937,0.147938326,0.144172361,0.175376966
Nov,0.156572333,0.177761225,0.153587634,0.160494178,0.162744563,0.156551165,0.162421032,0.14708633,0.143758941,0.175067747
Nov,0.156944429,0.178533917,0.152689719,0.160728519,0.163102408,0.15534924,0.162793128,0.146234333,0.143345521,0.174702446
Nov,0.157316525,0.17930661,0.151791804,0.160962861,0.163460254,0.154147315,0.163165224,0.145382337,0.142932101,0.174291089
Nov,0.155940427,0.17833111,0.15089389,0.161197202,0.162069906,0.15294539,0.161789127,0.14453034,0.14251868,0.173843712
Nov,0.15456433,0.177355609,0.149995975,0.15968335,0.160679558,0.151743465,0.160413029,0.143678344,0.14210526,0.173370242
Nov,0.153188232,0.176380108,0.14909806,0.158169497,0.15928921,0.15054154,0.159036932,0.142826347,0.14169184,0.17288038
Nov,0.151812135,0.175404608,0.148200145,0.158403839,0.157898862,0.149339615,0.157660834,0.141974351,0.14127842,0.172383477
Nov,0.152184231,0.174429107,0.147302231,0.15863818,0.158256707,0.14813769,0.15803293,0.141122354,0.140864999,0.17188842
Nov,0.152556326,0.174054853,0.146404316,0.158872521,0.158614552,0.148683958,0.158405026,0.140270358,0.140451579,0.171403506
Nov,0.152917339,0.174870297,0.147262512,0.159100529,0.158975565,0.14923656,0.158769205,0.141172888,0.14086559,0.170936327
Nov,0.153278351,0.175685742,0.148120707,0.159328537,0.159336577,0.149789162,0.159133384,0.142075419,0.141279601,0.170493648
Nov,0.153639363,0.176501186,0.148978903,0.159556544,0.159697589,0.150341764,0.159497563,0.142977949,0.141693611,0.170081291
Nov,0.154000375,0.17731663,0.149837099,0.159784552,0.160058601,0.150894366,0.159861742,0.14388048,0.142107622,0.169704052
Nov,0.154361388,0.178132074,0.150695294,0.16001256,0.160419613,0.151446968,0.160225921,0.144783011,0.142521633,0.169365726
Nov,0.1547224,0.178947519,0.15155349,0.160240568,0.160780626,0.15199957,0.1605901,0.145685541,0.142935643,0.169069161
Nov,0.155083412,0.179762963,0.152411686,0.160468575,0.161141638,0.152552172,0.160954279,0.146588072,0.143349654,0.168816321
Nov,0.155444424,0.180578407,0.152015541,0.160696583,0.16150265,0.153104774,0.161318458,0.147490602,0.143763665,0.168608347
Nov,0.155805436,0.181393851,0.151619397,0.160924591,0.161863662,0.153657376,0.161682637,0.148393133,0.144177676,0.168445614
Nov,0.156166449,0.182209295,0.151223252,0.161152598,0.162224674,0.154209978,0.162046816,0.149295663,0.144591686,0.168327795
Nov,0.156527461,0.18302474,0.150827107,0.161380606,0.162585687,0.15476258,0.162410995,0.150198194,0.145005697,0.168253921
Nov,0.156888473,0.183840184,0.150430963,0.161608614,0.162946699,0.155315182,0.162775174,0.151100724,0.145419708,0.168222439
Nov,0.157249485,0.184655628,0.150034818,0.161836622,0.163307711,0.155867784,0.163139353,0.152003255,0.145833719,0.168231272
Nov,0.157610497,0.185471072,0.14914482,0.162064629,0.163668723,0.156420386,0.163503532,0.152905785,0.146247729,0.168277885
