,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2002-04-24 13:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 14:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 15:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 16:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 17:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 18:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 19:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 20:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 21:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 22:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-24 23:00:00+00:00,0.770221115550661,0.8306957278907923,0.6865382064789289,0.6192104287157162,0.769799371508704,0.7028970746268657,0.6150350350285715,0.2365547093519045,0.4906561425,1.428210750694625
2002-04-25 00:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
