,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-04-12 05:00:00,0.0,0.0,39.13026196690548,223.56901908405155,0.0,41.086765324335985
2020-04-12 06:00:00,0.0,0.0,43.79079999999999,205.7723190840516,0.0,31.46176532433599
2020-04-12 07:00:00,0.0,0.0,25.20079999999999,217.02261908405157,0.0,26.85888092223138
2020-04-12 08:00:00,0.0,0.0,7.620392569870006,226.19121908405157,0.0,34.931649726440604
2020-04-12 09:00:00,0.0,0.0,0.0,243.39831908405156,10.398907430129995,12.667592826129992
2020-04-12 10:00:00,0.0,0.0,0.0,259.22811908405157,19.46504011832144,3.222175209129997
2020-04-12 11:00:00,0.0,0.0,0.0,272.5,7.337107430130036,23.828717772066003
2020-04-12 12:00:00,0.0,0.0,0.0,272.5,0.8932074301299728,7.806951027109991
2020-04-12 13:00:00,0.0,0.0,1.4266392210270116,272.5,0.0,9.027342160129994
2020-04-12 14:00:00,0.0,0.0,0.0,272.5,13.751054081286993,18.57886407308999
2020-04-12 15:00:00,0.0,0.0,0.0,272.5,11.916260961993055,33.964222008109985
2020-04-12 16:00:00,0.0,0.0,13.661334422586977,272.5,0.0,42.49007764409
2020-04-12 17:00:00,0.0,0.0,44.01619256986999,264.72,0.0,61.043781116129985
2020-04-12 18:00:00,0.0,53.465307164800436,0.0,272.5,27.10320743012993,0.0
2020-04-12 19:00:00,0.0,62.98301951480033,0.0,271.21,34.583207430129896,0.0
2020-04-12 20:00:00,0.0,52.513164570800456,0.0,272.5,27.451107430129944,0.0
2020-04-12 21:00:00,0.0,0.0,15.186792569870017,272.5,0.0,24.241067019199527
2020-04-12 22:00:00,0.0,0.0,49.78259256987001,272.5,0.0,68.96886532433598
2020-04-12 23:00:00,0.0,0.0,71.10178357703299,272.5,0.0,67.145765324336
2020-04-13 00:00:00,0.0,0.0,55.702122186484615,272.5,0.0,50.30526532433598
2020-04-13 01:00:00,0.0,0.0,68.21662218648459,256.9307190840516,0.0,45.85566532433597
2020-04-13 02:00:00,0.0,0.0,73.26098417788454,246.6925190840516,0.0,47.596046829135915
2020-04-13 03:00:00,0.0,0.0,69.0646221864846,240.20593261265157,0.0,50.436283819536044
2020-04-13 04:00:00,0.0,0.0,68.0546221864846,252.62231908405155,0.0,43.45796532433598
2020-04-13 05:00:00,0.0,0.0,70.80382218648461,243.94690555545156,0.0,46.237965324335995
2020-04-13 06:00:00,0.0,0.0,59.92886019508458,237.48231908405157,0.0,44.051765324335975
2020-04-13 07:00:00,0.0,0.0,34.78402218648458,265.6883190840516,0.0,41.770686517079994
2020-04-13 08:00:00,0.0,0.0,20.933822186484594,272.5,0.0,29.407669722100003
2020-04-13 09:00:00,0.0,0.0,2.417122186484601,272.5,0.0,25.80272579508001
2020-04-13 10:00:00,0.0,0.0,0.0,272.5,14.66537781351538,26.22641156310001
2020-04-13 11:00:00,0.0,0.0,0.0,272.5,10.65617781351543,16.520453098099996
2020-04-13 12:00:00,0.0,0.0,0.0,272.5,17.105377813515418,19.00444202107998
2020-04-13 13:00:00,0.0,0.0,0.0,272.5,12.485377813515424,22.670289768120007
2020-04-13 14:00:00,0.0,0.0,0.0,272.5,12.885377813515401,28.18949457465314
2020-04-13 15:00:00,0.0,0.0,0.0,272.5,10.040577813936139,34.50510454256685
2020-04-13 16:00:00,0.0,0.0,22.131330820017013,272.5,0.0,47.58512814412
2020-04-13 17:00:00,0.0,0.0,34.10719256987001,272.5,0.0,69.12556390511999
2020-04-13 18:00:00,0.0,87.39738360140055,0.0,268.8904827492002,45.68320743012995,0.0
2020-04-13 19:00:00,0.0,87.53738360140059,0.0,265.0610913746001,49.89320743013,0.0
2020-04-13 20:00:00,0.0,72.4703912438004,0.0,272.5,42.00450743012995,0.0
2020-04-13 21:00:00,0.0,4.366045881800503,4.616792569869984,272.5,0.0,0.0
2020-04-13 22:00:00,0.0,0.0,39.70919256987002,272.5,0.0,66.21078333619954
2020-04-13 23:00:00,0.0,0.0,76.56870972203302,272.5,0.0,61.38806532433597
2020-04-14 00:00:00,0.0,0.0,68.30807313403294,272.5,0.0,62.04176532433599
2020-04-14 01:00:00,0.0,0.0,74.20417552154,242.143707602507,0.0,50.63796532433598
2020-04-14 02:00:00,0.0,0.0,78.96811931187001,246.80790380125347,0.0,49.91086532433599
2020-04-14 03:00:00,0.0,0.0,69.21794108908301,235.81790380125346,0.0,55.71176532433598
2020-04-14 04:00:00,0.0,0.0,55.442284877443,219.89190380125348,0.0,48.237965324335974
2020-04-14 05:00:00,0.0,0.0,50.5635922327499,206.6115038012535,0.0,52.03796532433599
2020-04-14 06:00:00,0.0,0.0,37.07283089048647,204.94790380125346,0.0,45.38176532433599
2020-04-14 07:00:00,0.0,0.0,12.315420423890544,208.8642038012535,0.0,36.97084156274001
2020-04-14 08:00:00,0.0,0.0,28.046082044000016,251.12790380125347,0.0,38.55620350077999
2020-04-14 09:00:00,0.0,0.0,27.60475176922852,242.19950503659146,0.0,27.84792839174002
2020-04-14 10:00:00,0.0,0.0,26.012195557588523,261.84390256591547,0.0,23.465974810759995
2020-04-14 11:00:00,0.0,0.0,15.347913238876487,259.67590380125347,0.0,19.902175287740015
2020-04-14 12:00:00,0.0,0.0,13.531883134308522,263.8713038012535,0.0,15.019881412759993
2020-04-14 13:00:00,0.0,0.0,25.182553031710512,269.82220380125347,0.0,19.712858625760003
2020-04-14 14:00:00,0.0,0.0,26.600733888020475,261.7549058639834,0.0,20.520896664740004
2020-04-14 15:00:00,0.0,0.0,37.231077676380465,254.18800173852347,0.0,27.505374725759996
2020-04-14 16:00:00,0.0,0.0,43.170321464740475,268.4779038012535,0.0,49.143410229759986
2020-04-14 17:00:00,0.0,0.0,33.02313697790001,267.4886038012535,0.0,66.40899245876
2020-04-14 18:00:00,0.0,26.518939972358964,0.0,210.73508091594843,38.013219233740045,0.0
2020-04-14 19:00:00,0.0,30.794851320028783,0.0,210.21508091594845,42.12877544340992,0.0
2020-04-14 20:00:00,0.0,0.0,0.0,200.73508091594843,26.69851738262102,0.2156184777600192
2020-04-14 21:00:00,0.0,0.0,5.846097860881075,184.3956809159484,0.0,87.5050518502622
2020-04-14 22:00:00,0.0,0.0,45.880255921670006,256.7590612157554,0.0,77.29126532433597
2020-04-14 23:00:00,0.0,0.0,38.33594749478843,229.3610612157554,0.0,59.24566532433599
2020-04-15 00:00:00,0.0,0.0,45.72643540478845,208.1739612157554,0.0,43.507265324336
2020-04-15 01:00:00,0.0,0.0,43.490646637788416,201.81186121575536,0.0,50.48176532433599
2020-04-15 02:00:00,0.0,0.0,33.81233107708002,203.62286121575534,0.0,41.85796532433599
2020-04-15 03:00:00,0.0,0.0,25.21757486544001,199.9928612157554,0.0,40.05796532433598
2020-04-15 04:00:00,0.0,0.0,22.53595997274195,177.15646121575537,0.0,51.481465324336014
2020-04-15 05:00:00,0.0,0.0,24.895662442160013,178.58646121575535,0.0,49.057965324335996
2020-04-15 06:00:00,0.0,0.0,14.017206230520003,179.76286121575544,0.0,44.27176532433599
2020-04-15 07:00:00,0.0,0.0,11.779942986766223,194.32176121575543,0.0,38.30286194024001
2020-04-15 08:00:00,0.0,0.0,0.0,202.4364612157554,2.8626780337075957,31.76281131923998
2020-04-15 09:00:00,0.0,0.0,2.8965276901324444,225.21416121575538,0.0,23.73547028927999
2020-04-15 10:00:00,0.0,0.0,10.369737557313957,243.01286121575538,0.0,17.178997989280013
2020-04-15 11:00:00,0.0,0.0,0.0,224.6964612157554,7.34541865432605,16.661823239279993
2020-04-15 12:00:00,0.0,0.0,0.0,225.59646121575537,5.160974865966079,17.405661999781557
2020-04-15 13:00:00,0.0,0.0,18.202668924363966,250.69286121575539,0.0,21.625119681711254
2020-04-15 14:00:00,0.0,0.0,41.93530529913238,241.45546121575535,0.0,33.060715141280006
2020-04-15 15:00:00,0.0,0.0,40.68951515753966,222.7364612157554,0.0,37.77224316428722
2020-04-15 16:00:00,0.0,0.0,47.445444118059996,246.1128612157554,0.0,46.69332482625999
2020-04-15 17:00:00,0.0,0.0,34.54358790642,250.2308,0.0,65.84223797726
2020-04-15 18:00:00,0.0,14.849126614838696,0.0,199.60508091594843,38.37656830521992,0.0
2020-04-15 19:00:00,0.0,15.952085655508853,0.0,198.60508091594843,42.97212451488995,0.0
2020-04-15 20:00:00,0.0,26.631667574168528,0.0,231.9307572119682,31.052580726529893,0.0
2020-04-15 21:00:00,0.0,0.0,15.316763061829993,268.6086,0.0,18.308631110159467
2020-04-15 22:00:00,0.0,0.0,49.60940685019001,250.1757,0.0,71.708665324336
2020-04-15 23:00:00,0.0,0.0,80.86675063855002,229.33580107841703,0.0,61.917765324336
2020-04-16 00:00:00,0.0,0.0,52.43159442691,211.094501078417,0.0,47.797965324336
2020-04-16 01:00:00,0.0,0.0,39.695673457910274,198.02380107841697,0.0,48.945965324335994
2020-04-16 02:00:00,0.0,0.0,29.18960205690974,203.146001078417,0.0,41.137965324336
2020-04-16 03:00:00,0.0,0.0,29.599983658910077,199.22600107841703,0.0,50.281765324336
2020-04-16 04:00:00,0.0,0.0,24.378962499910074,183.03920107841702,0.0,45.942065324336
2020-04-16 05:00:00,0.0,0.0,24.79702949191011,178.57960107841703,0.0,47.54796532433601
2020-04-16 06:00:00,0.0,0.0,14.030894426910013,179.766001078417,0.0,45.451765324335966
2020-04-16 07:00:00,0.0,0.0,19.226292806094023,195.202601078417,0.0,40.645837956920005
2020-04-16 08:00:00,0.0,0.0,0.5408110191783428,209.079601078417,0.0,33.042953072919985
2020-04-16 09:00:00,0.0,0.0,6.185986813978311,239.566001078417,0.0,22.080655735920004
2020-04-16 10:00:00,0.0,0.0,0.0,228.99650215683394,0.469905573090017,18.61962705390001
2020-04-16 11:00:00,0.0,0.0,0.0,237.579601078417,3.8453806331364033,17.269267055899995
2020-04-16 12:00:00,0.0,0.0,15.81009442691001,262.646001078417,0.0,18.31853650945171
2020-04-16 13:00:00,0.0,0.0,49.406685906761304,272.5,0.0,25.850472049920008
2020-04-16 14:00:00,0.0,0.0,53.060894426910025,268.244601078417,0.0,26.133620999920012
2020-04-16 15:00:00,0.0,0.0,51.68089442690999,258.049601078417,0.0,41.084699587920014
2020-04-16 16:00:00,0.0,0.0,45.73089442691002,271.377801078417,0.0,47.004133821428276
2020-04-16 17:00:00,0.0,0.0,35.78269442691,252.2387,0.0,74.83725199894
2020-04-16 18:00:00,0.0,78.29085951522049,0.0,266.84710897101235,39.46990557307759,0.0
2020-04-16 19:00:00,0.0,77.86030482823287,0.0,263.13710897101237,43.63570557309005,0.0
2020-04-16 20:00:00,0.0,50.88528633922042,0.0,272.5,22.989905573089953,0.0
2020-04-16 21:00:00,0.0,0.0,8.985394426909984,272.5,0.0,0.957714284779513
2020-04-16 22:00:00,0.0,0.0,51.04029442691002,254.3472,0.0,67.14632152433599
2020-04-16 23:00:00,0.0,0.0,44.977071318361936,234.83974234572597,0.0,56.270757524335984
2020-04-17 00:00:00,0.0,0.0,42.77339442691001,198.73675765427404,0.0,44.362165324336004
2020-04-17 01:00:00,0.0,0.0,16.277036772636013,190.29149999999998,0.0,41.673865324336
2020-04-17 02:00:00,0.0,0.0,19.782936772636,196.83889999999997,0.0,41.271565324336024
2020-04-17 03:00:00,0.0,0.0,12.679136772635978,192.3689,0.0,37.23516532433598
2020-04-17 04:00:00,0.0,0.0,10.609136772635999,174.81709999999995,0.0,46.12176532433599
2020-04-17 05:00:00,0.0,0.0,14.458336772635995,173.47249999999997,0.0,41.65796532433601
2020-04-17 06:00:00,0.0,0.0,5.579136772635991,173.21890000000002,0.0,42.248765324335984
2020-04-17 07:00:00,0.0,0.0,15.46155097213001,192.56649999999996,0.0,38.06522027543002
2020-04-17 08:00:00,0.0,0.0,8.194274212150003,208.0625,0.0,34.463426648449996
2020-04-17 09:00:00,0.0,0.0,0.0,221.95250000000001,4.789905573089968,26.49857707540999
2020-04-17 10:00:00,0.0,0.0,0.0,230.2525,1.1310198448790318,21.567198733410002
2020-04-17 11:00:00,0.0,0.0,0.0,260.6389,17.81910557309,20.695074488410008
2020-04-17 12:00:00,0.0,0.0,28.810894426909996,263.1189,0.0,22.462264520430004
2020-04-17 13:00:00,0.0,0.0,36.41178153732996,270.95889999999997,0.0,20.279671137429986
2020-04-17 14:00:00,0.0,0.0,43.930894426910015,256.16249999999997,0.0,31.985970461450002
2020-04-17 15:00:00,0.0,0.0,48.27089442691001,267.9877,0.0,42.83040598045
2020-04-17 16:00:00,0.0,0.0,51.45139442691,269.83889999999997,0.0,50.79417183943001
2020-04-17 17:00:00,0.0,0.0,35.08559442690997,250.77709999999996,0.0,73.97270426544998
2020-04-17 18:00:00,0.0,62.66815418522047,0.0,269.93767751,34.139905573089976,0.0
2020-04-17 19:00:00,0.0,64.9381541852205,0.0,272.5,36.979905573089994,0.0
2020-04-17 20:00:00,0.0,19.13553110122041,0.0,254.26905501999997,24.836605573089987,0.0
2020-04-17 21:00:00,0.0,0.0,15.740094426909975,268.3225,0.0,23.31875126877949
2020-04-17 22:00:00,0.0,0.0,47.15719442691001,249.09419999999994,0.0,71.121565324336
2020-04-17 23:00:00,0.0,0.0,63.72089442691001,266.18623321441703,0.0,58.321765324335985
2020-04-18 00:00:00,0.0,0.0,87.73730750025673,246.66333542401034,0.0,45.06974278008931
2020-04-18 01:00:00,0.0,0.0,35.733185606076724,213.58516844133703,0.0,47.58568786858266
2020-04-18 02:00:00,0.0,0.0,39.99366371189674,226.11793668558377,0.0,38.397965324335985
2020-04-18 03:00:00,0.0,0.0,0.0,198.69516844133707,11.998632092319998,37.73796532433599
2020-04-18 04:00:00,0.0,0.0,13.402684956010138,194.96516844133706,0.0,39.08796532433599
2020-04-18 05:00:00,0.0,0.0,10.93546306183012,192.49516844133709,0.0,40.34796532433597
2020-04-18 06:00:00,0.0,0.0,0.0,187.18156844133705,8.67243693816999,34.56176532433597
2020-04-18 07:00:00,0.0,0.0,0.0,197.22376844133709,15.750458832350017,27.743188791519994
2020-04-18 08:00:00,0.0,0.0,4.493278496614096,230.11156844133706,0.0,24.76422901152
2020-04-18 09:00:00,0.0,0.0,0.0,231.41666844133704,10.388861843854093,29.094504729519997
2020-04-18 10:00:00,0.0,0.0,0.0,240.40301077809522,16.18880766227113,22.88323625154002
2020-04-18 11:00:00,0.0,0.0,0.0,243.5610261045789,21.955601755724047,17.891871029540024
2020-04-18 12:00:00,0.0,0.0,11.426830422675543,271.82156844133704,0.0,19.13388068238151
2020-04-18 13:00:00,0.0,0.0,18.939608528495533,272.5,0.0,24.4693481067385
2020-04-18 14:00:00,0.0,0.0,29.83192706973001,272.5,0.0,26.29617113754
2020-04-18 15:00:00,0.0,0.0,21.252566012239996,272.5,0.0,34.38466640455999
2020-04-18 16:00:00,0.0,0.0,51.158644118059954,272.5,0.0,42.033764797559996
2020-04-18 17:00:00,0.0,0.0,39.967522223879996,272.5,0.0,63.582676756519994
2020-04-18 18:00:00,0.0,62.10042797141776,0.0,272.5,26.19989967028724,0.0
2020-04-18 19:00:00,0.0,61.36042797141778,0.0,269.50261007480725,29.197121564480007,0.0
2020-04-18 20:00:00,0.0,34.029893229790474,0.0,272.5,16.225643458659984,0.0
2020-04-18 21:00:00,0.0,0.0,22.678434647160014,263.70099999999996,0.0,36.42927788102956
2020-04-18 22:00:00,0.0,0.0,57.31231275298,272.5,0.0,65.116665324336
2020-04-18 23:00:00,0.0,0.0,47.54909085879999,257.4826256999783,0.0,49.595265324335976
2020-04-19 00:00:00,0.0,0.0,44.64256896265002,235.4303256999783,0.0,43.897965324336
2020-04-19 01:00:00,0.0,0.0,52.32394752656137,226.78388757906833,0.0,45.02126532433597
2020-04-19 02:00:00,0.0,0.0,18.80172563238137,205.66806382088834,0.0,38.37796532433599
2020-04-19 03:00:00,0.0,0.0,14.192478556561355,203.41792569997833,0.0,39.12173044742599
2020-04-19 04:00:00,0.0,0.0,11.964556662381375,198.63872569997832,0.0,36.995400201245985
2020-04-19 05:00:00,0.0,0.0,5.896920432471376,196.02252569997833,0.0,38.357265324335984
2020-04-19 06:00:00,0.0,0.0,0.0,171.95008366776167,2.6657624024299897,40.20123901865131
2020-04-19 07:00:00,0.0,0.0,0.0,195.3935256999783,20.563384296609975,23.072495546254657
2020-04-19 08:00:00,0.0,0.0,0.0,207.49686773219503,26.389939710657927,21.005250017589994
2020-04-19 09:00:00,0.0,0.0,0.0,209.70539937921495,43.57976160483794,13.10766183159
2020-04-19 10:00:00,0.0,0.0,0.0,232.82705202074158,14.079134594151341,20.25589254155001
2020-04-19 11:00:00,0.0,0.0,11.43574462831063,261.9835256999783,0.0,19.219707408570006
2020-04-19 12:00:00,0.0,0.0,28.36780623051999,264.21402569997827,0.0,22.156980903589986
2020-04-19 13:00:00,0.0,0.0,39.504004631660194,272.5,0.0,22.287644309903143
2020-04-19 14:00:00,0.0,0.0,42.33266244215997,272.5,0.0,29.47332017656999
2020-04-19 15:00:00,0.0,0.0,25.709240547979988,272.5,0.0,49.10091668423685
2020-04-19 16:00:00,0.0,0.0,42.960618653799976,272.5,0.0,47.74240216157001
2020-04-19 17:00:00,0.0,0.0,31.537696759619987,272.5,0.0,65.59046532433601
2020-04-19 18:00:00,0.0,71.57118929369048,0.0,272.5,36.77322513455996,0.0
2020-04-19 19:00:00,0.0,69.25149204141039,0.0,272.5,36.676030342279894,0.0
2020-04-19 20:00:00,0.0,36.69662271305053,0.0,272.5,17.817668922920024,0.0
2020-04-19 21:00:00,0.0,0.0,13.334792496440002,272.5,0.0,13.749610706309511
2020-04-19 22:00:00,0.0,0.0,51.67278728872,272.5,0.0,69.56626532433599
2020-04-19 23:00:00,0.0,0.0,70.72346539257,270.7207413197058,0.0,62.213699442789334
2020-04-20 00:00:00,0.0,0.0,43.94188838281831,223.62954131970574,0.0,50.89263120588262
2020-04-20 01:00:00,0.0,0.0,5.482437777271713,212.93794131970574,0.0,41.87796532433599
2020-04-20 02:00:00,0.0,0.0,0.0,202.60704131970576,4.321282901728267,41.91076532433599
2020-04-20 03:00:00,0.0,0.0,0.0,194.77904131970573,14.680705704728297,39.964065324335984
2020-04-20 04:00:00,0.0,0.0,14.06821230621253,205.88509688864664,0.0,46.54776532433597
2020-04-20 05:00:00,0.0,0.0,11.33906150933084,201.18598575076487,0.0,43.877965324335975
2020-04-20 06:00:00,0.0,0.0,0.0,192.53594131970578,6.934422411728264,43.101765324335986
2020-04-20 07:00:00,0.0,0.0,19.170429773985745,223.4375413197058,0.0,39.97336009405001
2020-04-20 08:00:00,0.0,0.0,14.066382661700016,247.96079811144008,0.0,35.64501660603
2020-04-20 09:00:00,0.0,0.0,2.326382661699994,268.13980000000004,0.0,23.81944171007001
2020-04-20 10:00:00,0.0,0.0,2.68578415645489,272.5,0.0,24.837524943024935
2020-04-20 11:00:00,0.0,0.0,1.7164745635450074,272.5,0.0,18.199092814115073
2020-04-20 12:00:00,0.0,0.0,7.800427386079917,272.5,0.0,27.629504574049996
2020-04-20 13:00:00,0.0,0.0,20.9429666523,272.5,0.0,30.159835922069973
2020-04-20 14:00:00,0.0,0.0,21.12718266169998,272.5,0.0,31.158752257870056
2020-04-20 15:00:00,0.0,0.0,35.9510530912999,272.5,0.0,38.26739790207
2020-04-20 16:00:00,0.0,0.0,27.944243498389977,272.5,0.0,51.612542484229934
2020-04-20 17:00:00,0.0,0.0,22.479043498390016,272.5,0.0,68.08206532433597
2020-04-20 18:00:00,0.0,45.530432419960505,0.0,267.94980000000004,45.966556501609936,0.0
2020-04-20 19:00:00,0.0,45.70442023096058,0.0,268.2789000000001,48.20655650161002,0.0
2020-04-20 20:00:00,0.0,31.583576279960386,0.0,272.5,38.093656501610006,0.0
2020-04-20 21:00:00,0.0,0.0,5.903443498390011,272.5,0.0,46.504146859039516
2020-04-20 22:00:00,0.0,0.0,41.563743498389975,272.5,0.0,78.84656532433597
2020-04-20 23:00:00,0.0,0.0,70.44344265277601,272.5,0.0,63.29356532433599
2020-04-21 00:00:00,0.0,0.0,96.68939672059594,251.33859999999999,0.0,51.35705305443896
2020-04-21 01:00:00,0.0,0.0,52.53724349839002,227.11299999999994,0.0,41.83747759423301
2020-04-21 02:00:00,0.0,0.0,46.22453451949298,223.41339999999997,0.0,39.96406532433599
2020-04-21 03:00:00,0.0,0.0,32.111165610971454,197.00699324647846,0.0,45.901765324335976
2020-04-21 04:00:00,0.0,0.0,27.190665610971475,194.4679475104784,0.0,39.01796532433599
2020-04-21 05:00:00,0.0,0.0,30.659865610971476,196.79323057547847,0.0,43.59796532433598
2020-04-21 06:00:00,0.0,0.0,19.928992011493044,188.34340000000003,0.0,42.38176532433599
2020-04-21 07:00:00,0.0,0.0,0.0,227.67339999999996,4.301007988506971,40.847047681700005
2020-04-21 08:00:00,0.0,0.0,0.0,266.7182286675644,7.91889947617868,32.3742237177
2020-04-21 09:00:00,0.0,0.0,0.0,272.5,14.38349947617867,30.909043031680007
2020-04-21 10:00:00,0.0,0.0,0.0,272.5,18.74374439456949,32.643128158680014
2020-04-21 11:00:00,0.0,0.0,0.0,272.5,35.97354439456946,20.769648870699985
2020-04-21 12:00:00,0.0,0.0,0.0,272.5,33.72354439456946,27.63977096667999
2020-04-21 13:00:00,0.0,0.0,0.0,272.5,20.792699476178726,25.77788027166
2020-04-21 14:00:00,0.0,0.0,0.0,272.5,11.61285650161,33.48582435069998
2020-04-21 15:00:00,0.0,0.0,3.294543498390002,272.5,0.0,41.9071591747
2020-04-21 16:00:00,0.0,0.0,41.020443498389994,272.5,0.0,53.35032763770001
2020-04-21 17:00:00,0.0,0.0,30.791943498390022,271.25887125012355,0.0,72.63176532433599
2020-04-21 18:00:00,0.0,90.00166295574056,0.0,267.04,48.566556501610044,0.0
2020-04-21 19:00:00,0.0,95.17604115774051,0.0,272.5,52.01655650161003,0.0
2020-04-21 20:00:00,0.0,78.2024063058169,0.0,272.5,46.625756501609956,0.0
2020-04-21 21:00:00,0.0,6.54004115774052,0.29244176831355784,272.5,0.0,0.0
2020-04-21 22:00:00,0.0,0.0,43.52154522846647,272.5,0.0,70.69796532433597
2020-04-21 23:00:00,0.0,0.0,29.18474349839003,272.5,0.0,63.705565324335986
2020-04-22 00:00:00,0.0,0.0,33.84870087993676,271.9489,0.0,55.60976532433597
2020-04-22 01:00:00,0.0,0.0,54.853529907173254,245.29249999999996,0.0,47.27706532433598
2020-04-22 02:00:00,0.0,0.0,22.573270240390002,226.78339999999997,0.0,49.781765324335964
2020-04-22 03:00:00,0.0,0.0,18.150514028750003,229.40604475670324,0.0,40.787965324335985
2020-04-22 04:00:00,0.0,0.0,15.850072529173332,224.78339999999997,0.0,41.897965324335985
2020-04-22 05:00:00,0.0,0.0,17.868601605469983,207.57445524329665,0.0,45.43416532433599
2020-04-22 06:00:00,0.0,0.0,10.956600818173285,204.47339999999994,0.0,45.081765324335976
2020-04-22 07:00:00,0.0,0.0,0.0,233.6124999999999,0.94544997914997,41.5092308027
2020-04-22 08:00:00,0.0,0.0,0.0,272.5,16.21169840330266,35.886609599660005
2020-04-22 09:00:00,0.0,0.0,0.0,272.5,30.03836932700601,34.6610976467
2020-04-22 10:00:00,0.0,0.0,0.0,272.5,56.84846689613222,23.773984694679996
2020-04-22 11:00:00,0.0,0.0,0.0,272.5,68.83687482571001,21.170251812659988
2020-04-22 12:00:00,0.0,0.0,0.0,272.5,43.91949187404,27.873019173699987
2020-04-22 13:00:00,0.0,0.0,0.0,272.5,10.855048083710013,31.620502671659988
2020-04-22 14:00:00,0.0,0.0,0.0,272.5,16.230604295350002,31.938864746680004
2020-04-22 15:00:00,0.0,0.0,18.98383949300998,272.5,0.0,48.5974571377
2020-04-22 16:00:00,0.0,0.0,19.003831563432186,272.5,0.0,55.62803493465999
2020-04-22 17:00:00,0.0,0.0,23.712987906420018,254.2046302843536,0.0,73.90236532433599
2020-04-22 18:00:00,0.0,88.84535608665598,0.0,250.91880178531827,53.13656830520724,0.0
2020-04-22 19:00:00,0.0,90.255356086656,0.0,253.7660251156355,54.59212451488996,0.0
2020-04-22 20:00:00,0.0,82.21419864566046,0.0,272.5,44.54248072652997,0.0
2020-04-22 21:00:00,0.0,15.967572040300482,0.21676306183000804,272.5,0.0,0.0
2020-04-22 22:00:00,0.0,0.0,38.14550685019002,272.5,0.0,59.77146716705953
2020-04-22 23:00:00,0.0,0.0,54.86938980185998,272.5,0.0,50.88206532433597
2020-04-23 00:00:00,0.0,0.0,28.64420575091006,272.5,0.0,51.232265324335984
2020-04-23 01:00:00,0.0,0.0,41.200661429529944,256.06629999999996,0.0,48.994965324335986
2020-04-23 02:00:00,0.0,0.0,53.023033590219995,252.60339999999997,0.0,41.39796532433597
2020-04-23 03:00:00,0.0,0.0,21.410894426909998,242.88339999999994,0.0,48.391765324335964
2020-04-23 04:00:00,0.0,0.0,19.410894426909994,224.36809999999997,0.0,41.45796532433598
2020-04-23 05:00:00,0.0,0.0,22.510094426910012,212.16699999999997,0.0,45.30796532433597
2020-04-23 06:00:00,0.0,0.0,18.751980334909994,209.04339999999996,0.0,45.091765324335974
2020-04-23 07:00:00,0.0,0.0,20.237394426910008,246.46339999999998,0.0,46.41586425704999
2020-04-23 08:00:00,0.0,0.0,0.0,272.5,4.89960557309001,37.79864023929804
2020-04-23 09:00:00,0.0,0.0,0.0,272.5,16.283005573090012,30.710635930050007
2020-04-23 10:00:00,0.0,0.0,0.0,272.5,25.547005573090022,27.088206355935963
2020-04-23 11:00:00,0.0,0.0,0.0,272.5,26.939905573089977,26.028151449935987
2020-04-23 12:00:00,0.0,0.0,0.0,272.5,32.36140557309001,24.387173358030005
2020-04-23 13:00:00,0.0,0.0,0.0,272.5,14.949905573090003,39.040779684029985
2020-04-23 14:00:00,0.0,0.0,35.910894426910005,272.5,0.0,47.431173992069986
2020-04-23 15:00:00,0.0,0.0,30.870894426909967,272.5,0.0,48.83763369807001
2020-04-23 16:00:00,0.0,0.0,33.85139442691002,272.5,0.0,57.84637033405
2020-04-23 17:00:00,0.0,0.0,24.46699442691001,254.12,0.0,71.43659998417952
2020-04-23 18:00:00,0.0,87.82363865228596,0.0,255.49062193486552,48.73990557308999,0.0
2020-04-23 19:00:00,0.0,88.95363865228597,0.0,256.9748387528655,50.32990557309,0.0
2020-04-23 20:00:00,0.0,88.09363865228599,0.0,272.5,40.996205573089995,0.0
2020-04-23 21:00:00,0.0,10.932188661554889,6.17009442691004,272.5,0.0,0.0
2020-04-23 22:00:00,0.0,0.0,41.09049442691001,272.5,0.0,66.80251027957955
2020-04-23 23:00:00,0.0,0.0,76.56369442691002,272.5,0.0,66.17756532433597
2020-04-24 00:00:00,0.0,0.0,81.93089442690997,272.5,0.0,47.864165324335985
2020-04-24 01:00:00,0.0,0.0,40.67383359022,256.86294984137834,0.0,47.961765324335985
2020-04-24 02:00:00,0.0,0.0,58.65303359022,241.73362851099992,0.0,41.79796532433598
2020-04-24 03:00:00,0.0,0.0,62.86303359022002,233.31397836096377,0.0,45.805965324335986
2020-04-24 04:00:00,0.0,0.0,51.496940039877856,232.3612979666578,0.0,42.01796532433598
2020-04-24 05:00:00,0.0,0.0,51.65303359021999,220.78544531999992,0.0,45.62796532433598
2020-04-24 06:00:00,0.0,0.0,41.353833590220006,212.30339999999995,0.0,43.33176532433597
2020-04-24 07:00:00,0.0,0.0,20.000894426910005,246.82339999999994,0.0,46.17763011907001
2020-04-24 08:00:00,0.0,0.0,20.885590642734066,272.5,0.0,42.69276430805
2020-04-24 09:00:00,0.0,0.0,6.861370088048066,272.5,0.0,34.27426282896402
2020-04-24 10:00:00,0.0,0.0,0.0,272.5,8.30616640977998,37.30416759613598
2020-04-24 11:00:00,0.0,0.0,0.0,272.5,14.886166409780035,25.265009101050005
