,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-02-06 23:00:00,6.81,6.23,25.85,3.8101240496799997,38.4,50.79,2.55,0.3500735784,6.2,0.0,91.11,17.59,0.0,28.02,0.95165633154,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.3398772576000001,69.0,7.6,10.5
2020-02-07 00:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,0.0,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 01:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,0.0,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,0.0,10.5
2020-02-07 02:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,0.0,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,0.0,10.5
2020-02-07 03:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,0.0,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,0.0,10.5
2020-02-07 04:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,0.0,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,0.0,10.5
2020-02-07 05:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,0.0,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,0.0,10.5
2020-02-07 06:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0677400000000001,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 07:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,69.0,7.6,10.5
2020-02-07 08:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 09:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 10:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 11:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 12:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,0.0,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 13:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 14:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,69.0,7.6,10.5
2020-02-07 15:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 16:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 17:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 18:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,9.72,28.02,0.89567654598,22.97,55.0,65.24,1.0677400000000001,6.13,25.39,120.0,30.15,0.31988447864999997,69.0,7.6,10.5
2020-02-07 19:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,9.72,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,69.0,7.6,10.5
2020-02-07 20:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,9.72,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,69.0,7.6,10.5
2020-02-07 21:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,3.5929391633099943,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,69.0,7.6,10.5
2020-02-07 22:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,3.5929391633099943,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-07 23:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.3294810144,6.2,0.0,91.11,17.59,0.0,28.02,0.89567654598,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.31988447864999997,0.0,7.6,10.5
2020-02-08 00:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 01:00:00,1.7497317331799929,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 02:00:00,1.7497317331799929,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-02-08 03:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-02-08 04:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-02-08 05:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-02-08 06:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0677400000000001,6.13,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-02-08 07:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 08:00:00,1.7497317331799929,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 09:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,3.5929391633099943,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 10:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 11:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 12:00:00,1.7497317331799929,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-02-08 13:00:00,1.7497317331799929,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.28989530765,0.0,0.0,10.5
2020-02-08 14:00:00,1.7497317331799929,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,0.0,0.0,28.02,0.81170686764,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 15:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,11.462939163309994,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 16:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 17:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 18:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0677400000000001,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 19:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,9.72,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,69.0,7.6,10.5
2020-02-08 20:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,1.5708895852549174,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,69.0,7.6,10.5
2020-02-08 21:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,1.5708895852544629,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 22:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,1.5708895852544629,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-08 23:00:00,6.81,6.23,25.85,6.797745125860001,38.4,50.79,2.55,0.2985921696,6.2,0.0,91.11,17.59,0.0,28.02,0.81170686764,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.28989530765,0.0,7.6,10.5
2020-02-09 00:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 01:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 02:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,0.0,10.5
2020-02-09 03:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,0.0,10.5
2020-02-09 04:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,0.0,10.5
2020-02-09 05:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,0.0,10.5
2020-02-09 06:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0677400000000001,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,0.0,10.5
2020-02-09 07:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 08:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 09:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 10:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,6.079590867288971,10.5
2020-02-09 11:00:00,1.7497317331799929,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,6.668624758359784,10.5
2020-02-09 12:00:00,1.7497317331799929,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,6.668624758359784,10.5
2020-02-09 13:00:00,1.7497317331799929,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,0.0,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,6.668624758359784,10.5
2020-02-09 14:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 15:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,0.0,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 16:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,11.462939163309994,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 17:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 18:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,9.72,28.02,0.7277371893,22.97,55.0,65.24,1.0677400000000001,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 19:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,9.72,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,69.0,7.6,10.5
2020-02-09 20:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,9.72,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,69.0,7.6,10.5
2020-02-09 21:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,9.72,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 22:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,9.72,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-09 23:00:00,6.81,6.23,25.85,5.9752421599,38.4,50.79,2.55,0.2677033248,6.2,0.0,91.11,17.59,0.0,28.02,0.7277371893,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.25990614180000005,0.0,7.6,10.5
2020-02-10 00:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.0667925698699998,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 01:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.08901741643,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 02:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.1112422610200001,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 03:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.1334671056099999,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 04:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.15569195217,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 05:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.17791679676,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 06:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.19973,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 07:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.2223664879099998,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 08:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.2445913325,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 09:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.2668161770900002,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 10:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.28904102168,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 11:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.31126586824,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 12:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.33349071283,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 13:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.35571555742,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 14:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.37794040398,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 15:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.4001652485699998,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 16:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.42239009316,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 17:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.4446149397199997,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 18:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.46765,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 19:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.4890646289,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 20:00:00,6.81,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.51128947546,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 21:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.5335143200499999,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
2020-02-10 22:00:00,0.0,0.0,25.85,4.24556679326,38.4,50.79,0.0,0.2779996056,6.2,0.0,91.11,0.0,0.0,28.02,0.7557270820800001,22.97,55.0,65.24,1.55573916464,6.13,25.39,120.0,30.15,0.26990252870000003,0.0,7.6,10.5
