,[68] - VALLE DE ZONGO - BOTIJILACA,[31] - ANGOSTURA,[73] - VALLE DE ZONGO - HARCA,[34] - KANATA,[76] - CHOJLLA,[77] - YANACACHI,[30] - MIGUILLA,[119] - PUNUTUMA,[32] - CHOQUETANGA,[66] - SISTEMA ZONGO,[26] - SANTA ISABEL,[70] - VALLE DE ZONGO - SANTA ROSA,[67] - VALLE DE ZONGO - TIQUIMANI,[74] - VALLE DE ZONGO - CAHUA,[117] - KILPANI,[69] - VALLE DE ZONGO - CUTICUCHO,[27] - SAN JOSE 1,[25] - CORANI,[78] - SISTEMA QUEHATA,[33] - CARABUCO,[72] - VALLE DE ZONGO - CHURURAQUI,[29] - MISICUNI,[75] - VALLE DE ZONGO - HUAJI,[118] - LANDARA,[28] - SAN JOSE 2,[120] - SAN JACINTO,[71] - VALLE DE ZONGO - SAINANI
2020-08-18 13:00:00,6.81,6.23,25.850000000000005,4.51167069756,20.458339244385467,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,17.59,9.72,28.02,0.25190902353000005,22.970000000000002,55.0,65.24,0.08612127451,6.13,25.39,120.0,23.372159299336865,0.08996750785,69.0,0.0,10.5
2020-08-18 14:00:00,6.81,6.23,25.850000000000005,4.51167069756,20.458339244385467,0.0,2.042270875838727,0.09266653439999999,6.2,0.0,91.11,17.59,9.72,28.02,0.25190902353000005,22.970000000000002,55.0,65.24,0.08556565374,6.13,25.39,120.0,23.372159299336865,0.08996750785,69.0,0.0,10.5
2020-08-18 15:00:00,6.81,6.23,25.850000000000005,4.51167069756,20.458339244385467,0.0,2.042270875838727,0.09266653439999999,6.2,0.0,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08501003297,6.13,25.39,120.0,23.372159299336865,0.08996750785,69.0,0.0,10.5
2020-08-18 16:00:00,6.81,6.23,25.850000000000005,4.51167069756,20.458339244385467,0.0,2.042270875838727,0.09266653439999999,6.2,0.0,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.0844544122,6.13,25.39,120.0,23.372159299336865,0.08996750785,69.0,0.0,10.5
2020-08-18 17:00:00,6.81,6.23,25.85,4.51167069756,20.458339244385467,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08389879143000001,6.13,25.39,120.0,23.372159299336865,0.08996750785,69.0,0.0,10.5
2020-08-18 18:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08334316869,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-18 19:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08278754792,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-18 20:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08223192715,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-18 21:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08167630638,6.13,25.39,120.0,30.15,0.08996750785,69.0,0.0,10.5
2020-08-18 22:00:00,6.81,6.23,25.85,4.51167069756,38.4,0.0,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08112068560999999,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-18 23:00:00,6.81,6.23,25.85,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,9.782614366669918,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.08056506484,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 00:00:00,6.81,6.23,25.85,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.0800094421,6.13,16.726863311409886,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 01:00:00,6.81,6.23,0.0,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.07889820055999999,6.13,2.181673493489768,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 02:00:00,6.81,6.23,0.0,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.07778695901999999,6.13,0.0,120.0,0.0,0.08996750785,69.0,0.0,7.0182082744898935
2020-08-19 03:00:00,6.81,6.23,0.0,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.07667571550999999,6.13,0.0,120.0,0.0,0.08996750785,69.0,0.0,0.0
2020-08-19 04:00:00,6.81,6.23,0.0,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.07556447396999999,6.13,0.0,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 05:00:00,6.81,6.23,6.608266252079886,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.07445323242999999,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 06:00:00,6.81,6.23,17.101323023589913,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,0.0,0.25190902353000005,0.0,55.0,65.24,0.07334198891999999,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 07:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,13.996310319282344,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,14.176246945931155,55.0,65.24,0.07223074737999999,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 08:00:00,6.81,6.23,25.85,4.51167069756,0.0,40.96769361437227,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,14.176246945931155,55.0,65.24,0.07111950387,6.13,25.39,120.0,0.0,0.08996750785,69.0,7.6,10.5
2020-08-19 09:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,40.96769361437227,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,14.176246945931155,55.0,65.24,0.07000826232999999,6.13,25.39,120.0,0.0,0.08996750785,69.0,4.671323464777288,10.5
2020-08-19 10:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,40.96769361437227,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,14.176246945931155,55.0,65.24,0.06889702079,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 11:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,40.96769361437227,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,14.176246945931155,55.0,65.24,0.06778577727999999,6.13,25.39,120.0,0.0,0.08996750785,69.0,2.5587550091700564,10.5
2020-08-19 12:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,40.96769361437227,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,5.852875101281057,55.0,65.24,0.06667453574,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 13:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,48.7184380836984,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,5.852875101281057,55.0,65.24,0.06556329420000001,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 14:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,50.790000000000006,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,5.852875101281057,55.0,65.24,0.06445205069,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 15:00:00,6.81,6.23,25.85,4.51167069756,0.0,50.790000000000006,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,5.852875101281057,55.0,65.24,0.06334080915,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 16:00:00,6.81,6.23,25.85,4.51167069756,0.0,50.790000000000006,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,5.852875101281057,55.0,65.24,0.062229565640000005,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 17:00:00,6.81,6.23,25.850000000000005,4.51167069756,0.0,50.790000000000006,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,7.167219184234568,9.72,28.02,0.25190902353000005,22.970000000000002,55.0,65.24,0.0611183241,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 18:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.060007082559999994,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-19 19:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.05889583905,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-19 20:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.057784597509999994,6.13,25.39,120.0,24.022939163309992,0.08996750785,69.0,7.6,10.5
2020-08-19 21:00:00,6.81,6.23,25.85,4.51167069756,29.962190514544446,50.79,2.0422708758387245,0.09266653439999999,6.2,11.04,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.05667335597,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 22:00:00,6.81,6.23,0.0,4.51167069756,0.0,36.19098321905457,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,28.02,0.25190902353000005,0.0,55.0,65.24,0.05556211245999999,6.13,25.39,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-19 23:00:00,6.81,6.23,0.0,4.51167069756,0.0,0.0,2.0422708758387245,0.09266653439999999,6.2,0.0,91.11,0.0,9.72,25.685288224594558,0.25190902353000005,0.0,55.0,65.24,0.05445087092,6.13,0.0,120.0,0.0,0.08996750785,69.0,0.0,10.5
2020-08-20 00:00:00,0.0,6.23,0.0,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,65.28300177808953,0.0,6.073721207310006
2020-08-20 01:00:00,0.0,6.23,0.0,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,18.874255118751552,0.0,6.073721207310006
2020-08-20 02:00:00,0.0,6.23,0.0,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,3.8308804387326063,0.0,6.073721207310006
2020-08-20 03:00:00,0.0,6.23,0.0,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,0.0,0.0,6.073721207310006
2020-08-20 04:00:00,0.0,6.23,0.0,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,8.131600438732605,0.0,6.073721207310006
2020-08-20 05:00:00,0.0,6.23,0.0,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,38.518940453732526,0.0,6.073721207310006
2020-08-20 06:00:00,0.0,6.23,0.0,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,65.28300177808953,0.0,6.073721207310006
2020-08-20 07:00:00,0.0,6.23,25.850000000000005,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,3.271626603502492,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,0.0,10.5
2020-08-20 08:00:00,0.0,6.23,25.850000000000005,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,3.271626603502492,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,0.0,10.5
2020-08-20 09:00:00,0.0,6.23,25.850000000000005,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,3.271626603502492,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 10:00:00,0.0,6.23,25.850000000000005,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,3.271626603502492,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 11:00:00,0.0,6.23,25.85,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,3.271626603502492,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 12:00:00,0.0,6.23,25.850000000000005,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,3.271626603502492,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,0.0,10.5
2020-08-20 13:00:00,0.0,6.23,25.85,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,26.47146817950236,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,0.0,10.5
2020-08-20 14:00:00,0.0,6.23,25.850000000000005,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,26.47146817950236,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,0.0,10.5
2020-08-20 15:00:00,2.1785400646801065,6.23,25.850000000000005,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,26.47146817950236,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,3.097170663670715,0.08996750785,65.28300177808953,0.0,10.5
2020-08-20 16:00:00,6.8100000000000005,6.23,25.850000000000005,4.51167069756,1.240320407209083,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,28.73471776692395,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 17:00:00,6.81,6.23,25.850000000000005,4.51167069756,38.4,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,17.59,9.72,28.02,0.25190902353000005,22.970000000000002,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.150000000000002,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 18:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,0.0,0.09266653439999999,6.2,4.912939163309993,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 19:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,0.0,0.09266653439999999,6.2,4.912939163309993,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 20:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,0.0,0.09266653439999999,6.2,4.912939163309993,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 21:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,0.0,0.09266653439999999,6.2,1.3205404339020788,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,65.28300177808953,7.6,10.5
2020-08-20 22:00:00,6.81,6.23,25.85,4.51167069756,0.0,50.79,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,25.628286753243586,0.08996750785,65.28300177808953,3.5103126759770023,0.0
2020-08-20 23:00:00,0.0,6.23,25.85,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,20.61503942922056,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,65.28300177808953,0.0,0.0
2020-08-21 00:00:00,0.0,6.23,4.917440883083228,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562803242267785,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,65.28300177808953,0.0,0.0
2020-08-21 01:00:00,0.0,6.23,4.917440883083228,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562803242267785,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,0.0,0.0,0.0
2020-08-21 02:00:00,0.0,6.23,4.917440883083228,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562803242267785,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,0.0,0.0,0.0
2020-08-21 03:00:00,0.0,6.23,4.917440883083228,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562803242267785,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,0.0,0.0,0.0
2020-08-21 04:00:00,0.0,6.23,4.917440883083228,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562803242267785,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,0.0,0.0,0.0
2020-08-21 05:00:00,0.0,6.23,4.917440883083228,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562803242267785,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,44.70475923391093,0.0,0.0
2020-08-21 06:00:00,0.0,6.23,4.917440883083228,4.51167069756,0.0,0.0,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562329536067786,0.25190902353000005,0.0,55.0,65.24,0.053387,6.13,0.0,120.0,0.0,0.08996750785,25.871104137000096,0.0,0.0
2020-08-21 07:00:00,6.225879074085677,6.23,4.917440883083228,4.51167069756,0.0,21.036899687244542,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,1.1562329536067786,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 08:00:00,6.225879074085677,6.23,10.855379133494322,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,15.835697095671394,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,7.6,10.5
2020-08-21 09:00:00,6.225879074085677,6.23,10.855379133494322,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,15.835697095671394,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 10:00:00,6.225879074085677,6.23,10.855379133494322,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,15.835697095671394,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 11:00:00,6.225879074085677,6.23,10.855379133494322,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,15.835697095671394,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 12:00:00,6.225879074085677,6.23,10.855379133494322,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,15.835697095671394,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 13:00:00,6.8100000000000005,6.23,25.85,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,15.835697095671394,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 14:00:00,6.8100000000000005,6.23,25.85,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,21.261329971031444,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 15:00:00,6.8100000000000005,6.23,25.850000000000005,4.51167069756,0.0,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,24.585233701851394,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,20.332566255000344,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 16:00:00,6.8100000000000005,6.23,25.85,4.51167069756,0.7428417566717371,25.478715848968818,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,0.0,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 17:00:00,6.81,6.23,25.850000000000005,4.51167069756,18.52677416480053,50.79,0.0,0.09266653439999999,6.2,0.0,91.11,17.59,0.0,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,65.28300177808953,0.0,10.5
2020-08-21 18:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.09266653439999999,6.2,4.912939163309993,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-21 19:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.09266653439999999,6.2,4.912939163309993,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-21 20:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.09266653439999999,6.2,4.912939163309993,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-21 21:00:00,6.81,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.09266653439999999,6.2,0.0,91.11,17.59,9.72,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,69.0,7.6,10.5
2020-08-21 22:00:00,0.0,6.23,25.85,4.51167069756,38.4,50.79,2.55,0.09266653439999999,6.2,0.0,91.11,0.0,8.681314849987142,28.02,0.25190902353000005,22.97,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,30.15,0.08996750785,69.0,0.0,0.0
2020-08-21 23:00:00,0.0,6.23,25.85,4.51167069756,0.0,50.79,2.55,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,28.02,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,25.39,120.0,13.29512397198711,0.08996750785,69.0,0.0,0.0
2020-08-22 00:00:00,0.0,6.23,25.85,4.51167069756,0.0,20.026268373047202,2.55,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0013890509399994144,0.25190902353000005,0.0,55.0,65.24,0.053339629379999996,6.13,0.0,120.0,0.0,0.08996750785,69.0,0.0,0.0
2020-08-22 01:00:00,0.0,6.23,0.0,4.51167069756,0.0,6.0709431034600065,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0013890509399994144,0.25190902353000005,0.0,55.0,65.24,0.054728682290000004,6.13,0.0,120.0,0.0,0.08996750785,68.59072640167714,0.0,0.0
2020-08-22 02:00:00,0.0,6.23,0.0,4.51167069756,0.0,6.0709431034600065,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.05611773323,6.13,0.0,120.0,0.0,0.08996750785,58.82602092767719,0.0,0.0
2020-08-22 03:00:00,0.0,6.23,0.0,4.51167069756,0.0,6.069554050550006,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.05750678614,6.13,0.0,120.0,0.0,0.08996750785,7.917424338677122,0.0,0.0
2020-08-22 04:00:00,0.0,6.23,0.0,4.51167069756,0.0,6.0681649976400065,0.0,0.09266653439999999,6.2,0.0,91.11,0.0,0.0,0.0,0.25190902353000005,0.0,55.0,65.24,0.05889583905,6.13,0.0,120.0,0.0,0.08996750785,26.03404935467718,0.0,0.0
