,[67] - VALLE DE ZONGO - TIQUIMANI,[32] - CHOQUETANGA,[33] - CARABUCO,[28] - SAN JOSE 2,[29] - MISICUNI,[31] - ANGOSTURA,[76] - CHOJLLA,[71] - VALLE DE ZONGO - SAINANI,[25] - CORANI,[26] - SANTA ISABEL,[66] - SISTEMA ZONGO,[70] - VALLE DE ZONGO - SANTA ROSA,[30] - MIGUILLA,[69] - VALLE DE ZONGO - CUTICUCHO,[68] - VALLE DE ZONGO - BOTIJILACA,[77] - YANACACHI,[72] - VALLE DE ZONGO - CHURURAQUI,[27] - SAN JOSE 1,[75] - VALLE DE ZONGO - HUAJI,[120] - SAN JACINTO,[74] - VALLE DE ZONGO - CAHUA,[73] - VALLE DE ZONGO - HARCA
2020-07-14 04:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 05:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 06:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981412,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 07:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981412,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 08:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981412,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 09:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981412,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 10:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981411,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 11:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981411,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 12:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981411,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 13:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-1.0,-1.0,7.75655653248141,7.75655653248141,7.753767469981412,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 14:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999999417923,-1.0,7.75655653248141,7.75655653248141,7.753767469981411,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 15:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999998835847,-1.0,7.75655653248141,7.75655653248141,7.753767469981412,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 16:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999997671694,-1.0,7.75655653248141,7.75655653248141,7.753767469981412,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 17:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999995343387,-1.0,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 18:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999990686774,-1.0,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 19:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-1.0,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999981373549,-0.9999999981373549,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 20:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-0.9999999962747097,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999962747097,-0.9999999962747097,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-1.0,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 21:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-0.9999999925494194,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999925494194,-0.9999999925494194,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-0.9999999925494194,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 22:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-0.9999999850988388,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999850988388,-0.9999999850988388,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-0.9999999850988388,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-14 23:00:00,7.75655653248141,0.0,0.0,7.75655653248141,-0.9999999701976776,7.754431532481413,7.75655653248141,7.75655653248141,-0.9999999701976776,-0.9999999701976776,7.75655653248141,7.75655653248141,7.753767469981413,7.75655653248141,7.756556532481409,7.75655653248141,7.75655653248141,-0.9999999701976776,5.84023080092718,8.669092595126282,7.75655653248141,7.75655653248141
2020-07-15 00:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.91820606472973,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 01:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.91820606472973,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 02:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 03:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.91820606472973,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 04:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.91820606472973,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 05:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 06:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 07:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 08:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 09:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 10:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 11:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 12:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 13:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 14:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 15:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 16:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 17:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 18:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 19:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 20:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 21:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 22:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-15 23:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 00:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 01:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 02:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 03:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 04:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 05:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 06:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 07:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 08:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 09:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 10:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 11:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 12:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 13:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 14:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 15:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 16:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 17:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 18:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 19:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 20:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 21:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 22:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-16 23:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 00:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 01:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 02:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 03:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 04:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 05:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 06:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 07:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 08:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 09:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 10:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 11:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 12:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
2020-07-17 13:00:00,7.75655653248141,0.0,0.0,0.0,-1.0,0.0,7.75655653248141,7.756556532481408,-1.0,-1.0,7.75655653248141,7.75655653248141,6.918206064729729,7.756556532481408,7.756556532481408,7.756556532481408,7.756556532481409,-1.0,5.84023080092718,8.669092595126282,7.756556532481409,7.756556532481409
