,ANGOSTURA,CACHUELA ESPERANZA,CARABUCO,CHEPETE,CHOJLLA,CHOQUETANGA,EL BALA,MIGUILLA,MIGUILLAS - PALILLADA,MIGUILLAS - UMAPALCA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
1995-09-23 22:00:00,0.12031139061290323,0.012167969413090911,0.4970336208196721,0.039822315353706554,0.24672131810624998,0.18393357600000004,0.6456491894117647,1.7273761920000001,0.0587115560948276,0.09200248939285716,0.5742926055,0.47449056875444834,0.5017872933070866,0.45001140026086967,0.5493946201744186,0.3872773609271523,0.48205448691428565,0.45092411413043476,1.2968139241009349,0.21147002350515468,0.034442107363636364,0.22281126836811024
1995-09-23 23:00:00,0.12031139061290323,0.012167969413090911,0.4970336208196721,0.039822315353706554,0.24672131810624998,0.18393357600000004,0.6456491894117647,1.7273761920000001,0.0587115560948276,0.09200248939285716,0.5742926055,0.47449056875444834,0.5017872933070866,0.45001140026086967,0.5493946201744186,0.3872773609271523,0.48205448691428565,0.45092411413043476,1.2968139241009349,0.21147002350515468,0.034442107363636364,0.22281126836811024
1995-09-24 00:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 01:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 02:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 03:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 04:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 05:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 06:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 07:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 08:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 09:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 10:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 11:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 12:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 13:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 14:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 15:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 16:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 17:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 18:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 19:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 20:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 21:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 22:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-24 23:00:00,0.12890506137096774,0.013122170276727275,0.5467369829016394,0.04355301975945864,0.2686196599500001,0.19992780000000002,0.7060791310305883,1.9001138112000002,0.06458271170431035,0.10120273833214286,0.6925293183970588,0.5728358362099644,0.6050964419291338,0.5429169796695653,0.6643531051744186,0.467546386589404,0.5790194699142857,0.5459984755434781,1.5702385466523365,0.25376402820618554,0.034442107363636364,0.24315490591476382
1995-09-25 00:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 01:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 02:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 03:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 04:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 05:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 06:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 07:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 08:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 09:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 10:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 11:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 12:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 13:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 14:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 15:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 16:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 17:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 18:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 19:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 20:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 21:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 22:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-25 23:00:00,0.13749873212903224,0.018868095248727276,0.5633047702622951,0.04870735646484159,0.27737899668750005,0.20792491200000007,0.789700697449412,1.9576930176,0.06653976357413793,0.10426948797857143,0.7657234740000001,0.6336679604092526,0.6700336210629922,0.5980796674434783,0.7338628868023257,0.5171973302980133,0.6427393158857143,0.6030430923913044,1.7342933201831783,0.28019778114432986,0.034442107363636364,0.2509048630753937
1995-09-26 00:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 01:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 02:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 03:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 04:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 05:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 06:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 07:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 08:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 09:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 10:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 11:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 12:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 13:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
1995-09-26 14:00:00,0.12890506137096774,0.02201641284109091,0.5412143871147541,0.05074433232439251,0.2686196599500001,0.19992780000000002,0.822639390522353,1.8809207424,0.06393036108103449,0.10018048845000001,0.7938750723088236,0.6539453351423488,0.6921712957677165,0.6184027629391304,0.7579239650581396,0.5337476448675497,0.6621323124857144,0.622057964673913,1.7889782446934583,0.28548453173195887,0.034442107363636364,0.2421861612696851
