TIMESTAMP,BANDA AZUL,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,SERIPOMA
1996-02-25,0.10363604326530614,0.8088758903520001,0.31103767485000006,0.9003630868411765,0.6019198361603308,1.9244720980162497,1.6321430835675002,0.44429954994,0.5704070521695652,0.18601175023935487,0.808434049914
1996-02-26,0.09581573816326532,0.7322303693772,0.28799784708333337,0.8325787422970591,0.5449101164091001,1.73124854357625,1.485058700205,0.4107353073709091,0.5276398879956521,0.17127814626,0.7318257155100001
1996-02-27,0.09826383367346939,0.7815701512836001,0.29490979541333334,0.8534594369382353,0.581592600019523,1.7019199683487503,1.8506966572349999,0.4209752457818183,0.5410046268,0.1758823975035484,0.781165897272
1996-02-28,0.12702895591836735,1.1698223416272,0.38130914953833334,1.1034044683147062,0.8705197288899,1.7088208095787498,3.45342286413,0.5444233921800001,0.6992431342434784,0.2274500114312904,1.169173775844
1996-02-29,0.16749053448979595,1.7992546345116,0.5022682453133334,1.4549481034676475,1.3389340164196848,1.7778292218787501,6.272309878425,0.7179334596981818,0.9221669775,0.30019718107935484,1.7982725891580003
1996-01-03,0.17694290326530612,2.0474362086084,0.5310680300216666,1.5375359255558827,1.523608124990885,1.7648901445725005,7.283539692630001,0.7583243278745455,0.9745567536130435,0.3167724855561291,2.046307016394
1996-02-03,0.15538606224489798,1.7991310791312,0.46655651227499995,1.350232978102941,1.3388405578627154,1.9546632783975,6.094229188770002,0.6661648821763638,0.8558778730304348,0.27809677511032266,1.7981346389760002
1996-03-03,0.1283210063265306,1.4047834900212,0.3847651237033333,1.114779772111765,1.045380688979331,1.8908304970200005,4.4514249552675,0.5501122468527273,0.7067273879739131,0.2302125621774194,1.404010969002
1996-04-03,0.10962027673469388,1.121059151496,0.3294695370633333,0.9522531712852941,0.8342578087858387,1.7743788012637502,3.247702156125,0.4698993959672728,0.6035516044043477,0.19614110297516132,1.1204313782040003
1996-05-03,0.096019746122449,0.9308662359336002,0.28799784708333337,0.8339811770117646,0.6927148242559387,1.7571266981887501,2.5251131049750004,0.4113041928381819,0.5287090671,0.1721989965087097,0.930382010802
1996-06-03,0.08575134551020408,0.7954907241420001,0.25804607098666665,0.7451603117470589,0.5919664998431077,1.680354839505,2.05562765043,0.3675000118581819,0.4720425745695652,0.15378199153451613,0.79505288226
1996-07-03,0.07759102714285715,0.7008061176288,0.2327022604433333,0.6742594456147061,0.5214987478883077,1.6562018952,1.7419134421575,0.3327979983545455,0.4271370521869565,0.13904838755516133,0.7004190574079999
1996-08-03,0.0785430642857143,0.6404287217400001,0.2361582346083333,0.6820507495852941,0.4765919112645924,1.5768422210550002,1.5205958666549997,0.33678019662545455,0.4324829477086956,0.1408900880525807,0.64008884448
1996-09-03,0.08207920224489797,0.6141526108416001,0.24652615710333337,0.7132159654676471,0.4570123435795385,1.4897191005262502,1.41595865433,0.35214010424181824,0.4522627611391305,0.14733603979354842,0.6138323265060001
1996-10-03,0.07765902979591838,0.5932305664272001,0.2327022604433333,0.6748827499323529,0.4414514938441615,1.42157329338,1.3300771687425001,0.3327979983545455,0.4276716417391304,0.13904838755516133,0.592909882236
1996-11-03,0.11689656061224493,0.8075167811676001,0.3513573734416667,1.015830211685294,0.600938521312154,1.36032832746375,1.6888051211850004,0.5011880966672727,0.6436458208173913,0.20903300645709677,0.8070545480939999
1996-12-03,0.17687490061224492,1.2404960192160002,0.5310680300216666,1.5366009690794118,0.9231368964635771,1.3154728594687504,2.1387451341825,0.7583243278745455,0.9740221640608695,0.3167724855561291,1.239804269028
1996-03-13,0.17456281040816327,1.2543342218208002,0.5241560816916666,1.5163435787558825,0.9334173377301924,1.28355646878,1.9468444353524998,0.7480843894636364,0.9611920148086958,0.31308908456129037,1.253645270622
1996-03-14,0.15014985795918367,1.0185905560176,0.4504286328383333,1.3044201107558824,0.7579956262989462,1.2473270523225002,1.64734509366,0.6434094634854546,0.8264754476608697,0.2688882726232258,1.018026359766
1996-03-15,0.1265529373469388,0.8573095994688001,0.38015715815,1.0993529902499999,0.6379948391504541,1.19815855855875,1.4686721178975,0.5421478503109091,0.6965701864826087,0.22652916118258068,0.856854563796
1996-03-16,0.11274839877551018,0.7963144266780001,0.33868546817,0.9798343873411766,0.5925739804634078,1.1895325070212501,1.564819896015,0.48355264718181823,0.621193059626087,0.20166620446741937,0.7958805833520002
1996-03-17,0.14096949979591838,1.1339912813111999,0.42278083951833334,1.2249488102558823,0.8438840401536695,1.2499148677837502,3.3258839223150005,0.6041563662436363,0.7762240297565218,0.25231296814645165,1.133398695312
1996-03-18,0.17510683163265306,1.545883734438,0.5253080730799999,1.5216416654558826,1.1503813777342617,1.3396258037737498,5.089711950450001,0.7509288168,0.964399552121739,0.31400993481,1.5450420384
1996-03-19,0.16891859020408165,1.5630991174403999,0.5068762108666667,1.4675700159,1.163185200039046,1.3128850440075002,4.6524073744125,0.7241911998381819,0.9301858207826086,0.3029597318254839,1.5622398277560001
1996-03-20,0.15252995081632656,1.4564708241552,0.4573405811683333,1.3248333271588233,1.0838388851721692,1.3404884089274998,4.07571813441,0.6536494018963636,0.8398401864652176,0.27349252386677425,1.455696303858
1996-03-21,0.15790216040816327,1.5175071820727999,0.473468460605,1.371581150982353,1.1292597438592153,1.3534274862337499,3.7758239353125,0.6769737060545457,0.8692426118347828,0.282701026353871,1.5166702843020001
1996-03-22,0.19469159571428574,1.8016021867392,0.584059633885,1.6913362659352944,1.3406629997236152,1.44658884283875,4.447278952515,0.8345549804890909,1.0718520521086958,0.34900224426096776,1.8006177422520002
1996-03-23,0.1896593993877551,1.6372735308072002,0.5690837458366667,1.6480166158588236,1.218419207207862,1.4612531304525003,4.1418567497475,0.8129373327327272,1.044587984947826,0.33979374177387095,1.636411042278
1996-03-24,0.16143829836734697,1.4381846278560002,0.48498837448833343,1.4025905407852943,1.0702406651331464,1.3827560614612502,3.2852136096000004,0.6917647282036363,0.8890224252652172,0.2891469780948388,1.437394913046
1996-03-25,0.14681772795918369,1.4250053872800001,0.44121270173166666,1.2755922860647058,1.0604275166513772,1.32409891100625,2.763606977595,0.6291873268036364,0.8082994028869565,0.2633631711309677,1.4241976789680002
1996-03-26,0.13110911510204082,1.2760799687712,0.39398105480999995,1.1392444665794117,0.9496323973643539,1.273205206935,2.23568262711,0.5620588416654546,0.7222304849869565,0.23481681342096775,1.275395415984
1996-03-27,0.11587652081632654,1.0866283854911998,0.34790139927666663,1.0067922990794116,0.8086034348977845,1.307709413085,1.9156507003575,0.496637012929091,0.6377653357434783,0.2071913059596774,1.086035799492
1996-03-28,0.10363604326530614,0.9494819132472001,0.31103767485000006,0.9003630868411765,0.7065466906873846,1.3956951387675003,1.6976894127974997,0.44429954994,0.5704070521695652,0.18601175023935487,0.9489593019780002
1996-03-29,0.10499609632653063,0.9575130129732,0.31564564040333337,0.9120500427970588,0.7125280383334154,1.43278716037875,1.7253294311475003,0.44998840461272727,0.5778913059000002,0.1878534507367742,0.9569604125340002
1996-03-30,0.11023230061224489,0.9960622916580002,0.33062152845166665,0.9573954319058823,0.7412198153229692,1.3784430356925,1.887813253305,0.47217493783636366,0.6067591417173912,0.19706195322387102,0.9955404801000001
1996-03-31,0.10424806714285714,0.9349435634868,0.3133416576266667,0.9055053474617648,0.6957522273574385,1.3059842027775004,1.8137774898675003,0.4465750918090909,0.5741491790347826,0.1869326004880645,0.9344285494740001
1996-01-04,0.11118433775510206,0.9699097361400001,0.3340775026166667,0.9658100401941178,0.7217804354733693,1.2688921811662501,1.7932449048075,0.4767260215745455,0.6121050372391305,0.19890365372129037,0.9693759289140002
1996-02-04,0.12444485510204081,0.9664090003620002,0.37324520982000003,1.0811213389588237,0.7191635958782309,1.2335253698625004,1.7190117126674997,0.5336145683018182,0.6853438058869565,0.222845760187742,0.9658811909700001
1996-03-04,0.12403683918367346,0.854385455466,0.3720932184316667,1.077537339132353,0.6357985630616769,1.2481896574762503,1.5399438795,0.5319079119,0.682670858126087,0.2219249099390323,0.85391162658
1996-04-04,0.1162845367346939,0.7562824834283999,0.349053390665,1.0100646467470589,0.5628074300687078,1.259403524475,1.4204995144875001,0.49834366933090907,0.639903693952174,0.2081121562083871,0.755875030572
1996-05-04,0.10377204857142858,0.6743652662232001,0.31103767485000006,0.9016096954764706,0.5018257216462847,1.2067846100962503,1.3107291558975,0.44486843540727283,0.5714762312739131,0.18601175023935487,0.6739786058579998
1996-06-04,0.09125956040816327,0.61262876115,0.2741739504233333,0.7929989181264706,0.45589084089590776,1.2093724255575,1.2088559454074999,0.3913932014836364,0.5025141790434783,0.16391134427032258,0.612314874504
1996-07-04,0.08180719163265307,0.5619298700592,0.24537416571499995,0.7105669221176472,0.4181803131588231,1.1748682194075002,1.1133004533975,0.35043344784,0.4501244029304349,0.14641518954483873,0.561641174316
1996-08-04,0.07697900326530613,0.5230099252332,0.23155026905499998,0.6684938806764705,0.3892081604983616,1.1049972019537502,1.0327495427775,0.32995357101818185,0.42392951487391306,0.13812753730645164,0.522739222992
1996-09-04,0.07276283877551021,0.4921210801332,0.2188783637833333,0.6323422302529411,0.36621735548393086,1.07221820611125,0.970164644085,0.31174923606545457,0.4009421641304348,0.13076073531677418,0.49183838222400006
1996-10-04,0.06834266632653062,0.48792019719960006,0.2050544671233333,0.5938531886382353,0.3630864938254616,1.0679051803425001,0.9597009228525001,0.29297601564545456,0.37635104473043485,0.12247308307838713,0.48765389337000004
1996-11-04,0.07058675387755102,0.5071124662884,0.21196641545333333,0.6131756224852942,0.37738565304175387,1.0454774463449998,1.0224832502474999,0.30264706858909096,0.38864660443043475,0.12615648407322583,0.506828968668
1996-12-04,0.07657098734693878,0.508842241614,0.23039827766666665,0.6653773590882353,0.3786473435608385,0.9971715577350001,1.0394621186625002,0.3282469146163636,0.4217911566652174,0.13720668705774194,0.50857633764
1996-04-13,0.07575495551020409,0.49195633962600005,0.22694230350166666,0.6582093594352942,0.36612389692696157,0.9557665103549999,0.9966200902200001,0.3248336018127273,0.41697985069565213,0.1353649865603226,0.49170043204200004
1996-04-14,0.07228682020408163,0.5235865170084,0.21657438100666665,0.6279791000294118,0.3896287240047231,0.9540413000475002,1.1302793218125,0.3100425796636364,0.39826921636956525,0.12983988506806451,0.5232910237200001
1996-04-15,0.06888668755102043,0.53952516108,0.2062064585116667,0.5982163188617647,0.4014979607398154,0.9540413000475002,1.204709942655,0.29525155751454546,0.37902399249130436,0.12339393332709678,0.5392012780440001
1996-04-16,0.06609857877551022,0.5514276627251999,0.19814251879333333,0.5745307547911765,0.4103297943734077,0.935063986665,1.2629514098925,0.2833049627018182,0.3640554850304348,0.1187896820835484,0.55111097709
1996-04-17,0.06378648857142859,0.5534045488116001,0.1912305704633333,0.5542733644676471,0.4118251312849154,0.9100484372062502,1.28091742182,0.27363390975818186,0.3512253357782608,0.11418543084000002,0.5530882630320001
1996-04-18,0.06290245408163266,0.5083068349656,0.18892658768666662,0.5464820604970589,0.3782735093329616,0.8807198619787502,1.1504170494675001,0.26965171148727274,0.3464140298086957,0.11234373034258066,0.508024536912
1996-04-19,0.07235482285714287,0.49747514661720005,0.217726372395,0.628446578267647,0.3701893441551231,0.8867580980549999,1.1318587514325,0.3100425796636364,0.39826921636956525,0.12983988506806451,0.49721843932200005
1996-04-20,0.11383644122448978,0.6570675129671999,0.34214144233500005,0.9891839521058824,0.4889284407845308,0.8988345702074999,1.2659128404300002,0.48810373092000003,0.6270735447,0.20350790496483873,0.656688849714
1996-04-21,0.14368960591836738,0.8136533650608001,0.43084477923666664,1.2484785482470588,0.6054712613251615,0.87640683621,1.3446868927275,0.6161029610563636,0.7911925372173914,0.25783806963870964,0.8132163228900001
1996-04-22,0.12866101959183673,0.7435150941204001,0.38591711509166665,1.1175846415411763,0.5532746572578463,0.8393148145987502,1.2576208349250002,0.5512500177872727,0.7083311566304349,0.2302125621774194,0.74309164704
1996-04-23,0.11070831918367346,0.6569851427136001,0.33292551122833336,0.9619143882088235,0.4889284407845308,0.8039480032950002,1.1328458949450002,0.4744504797054546,0.609432089478261,0.19798280347258065,0.6566428663200001
1996-04-24,0.09629175673469388,0.5890296834936002,0.28914983847166664,0.8364743942823529,0.4383206321856924,0.7728942177600001,1.0295906835375,0.41244196377272735,0.5303128357565218,0.1721989965087097,0.5886794099880001
1996-04-25,0.08588735081632654,0.531905912622,0.25804607098666665,0.7462510943029413,0.39584371804317686,0.7435656425324999,0.9510140599425,0.3680688973254545,0.4731117536739131,0.15378199153451613,0.531614018034
1996-04-26,0.08323524734693878,0.5188502274264,0.24998213126833335,0.7228771823911765,0.3861240281183769,0.72027530338125,0.8921803065975001,0.35669118798000005,0.4581432462130435,0.14917774029096775,0.518554734138
1996-04-27,0.08405127918367346,0.5177382290028001,0.25228611404499995,0.7302010081235294,0.3852829011056539,0.7004353848449998,0.84894342075,0.36010450078363637,0.46295455218260867,0.1510194407883871,0.517451132682
1996-04-28,0.08153518102040817,0.51378445683,0.2442221743266667,0.7083853570058823,0.38233895656112304,0.6780076508475,0.8345311254675001,0.3492956769054545,0.449055223826087,0.14641518954483873,0.513496560798
1996-04-29,0.0774550218367347,0.5223921483312001,0.2327022604433333,0.6727011848205884,0.3887408677135154,0.65471731169625,0.8230802607225002,0.33166022742,0.42660246263478263,0.13904838755516133,0.52214143887
1996-04-30,0.07480291836734694,0.5505215899355999,0.22463832072499998,0.6497947511470589,0.4096755844746231,0.6340147880062499,0.7976119581000001,0.3208514035418182,0.41163395517391305,0.1344441363116129,0.550237292604
1996-01-05,0.07038274591836735,0.5388250139244001,0.210814424065,0.611305709532353,0.40098393867648463,0.61417486947,0.76760279532,0.3015092976545454,0.387577425326087,0.12615648407322583,0.538557510528
1996-02-05,0.06426250714285714,0.4838840547732,0.19353455324000002,0.5584806686117648,0.3600958200024462,0.5977853715487501,0.738778204755,0.27534056616,0.3538982835391305,0.1151062810887097,0.483607354698
1996-03-05,0.060250350612244895,0.4440992222844,0.18086264796833332,0.5234198007441178,0.33046945744320005,0.58915932001125,0.7146919030500003,0.2582740021418182,0.3319801119,0.10773947909903225,0.443831718888
1996-04-05,0.0652145442857143,0.42181806868560007,0.19583853601666665,0.5665836247411765,0.3139272928596462,0.583121083935,0.6939618892874999,0.27932276443090914,0.35924417906086953,0.11694798158612904,0.421621739586
1996-05-05,0.0850033163265306,0.42947850227039996,0.25459009682166667,0.7383039642529411,0.3195815355562846,0.57535763755125,0.6935670318825001,0.36408669905454544,0.467765858152174,0.15194029103709678,0.42925498299000003
1996-06-05,0.0943876824489796,0.4314553883568001,0.28338988153000005,0.8202684820235294,0.3210768724677923,0.56155595509125,0.6884338856175001,0.4044775672309092,0.5196210447130435,0.16943644576258068,0.43123226893200006
1996-07-05,0.08561534020408165,0.40777394044680004,0.2568940795983333,0.7436020509529411,0.3034599344790923,0.5434412468625001,0.6661244422350002,0.36693112639090913,0.4715079850173913,0.15378199153451613,0.4075508210219999
1996-08-05,0.07623097408163265,0.38602819349640005,0.22924628627833335,0.6622608375,0.2872448748449308,0.527914354095,0.6511198608450001,0.3265402582145455,0.41965279845652176,0.13628583680903228,0.38580067566
1996-09-05,0.06983872469387756,0.3700071791712001,0.2096624326766667,0.6067867532294118,0.27537563810983845,0.51497527678875,0.6463815719850001,0.2992337557854546,0.38436988801304356,0.12523563382451613,0.369798454548
1996-10-05,0.06677860530612245,0.3559218658056,0.20044650156999996,0.5799846675705882,0.2648615504508,0.521013512865,0.6406561396125001,0.28614939003818185,0.3677976118956522,0.11971053233225806,0.35572753598400003
1996-11-05,0.06467052306122449,0.3433604021316,0.19468654462833332,0.5620646684382353,0.2555156947538769,0.5236013283262501,0.6331538489175,0.2770472225618182,0.35603664174782607,0.11602713133741936,0.34317406942199996
1996-12-05,0.061270390408163275,0.3324463435296,0.18431862213333333,0.5324577133500001,0.24738480029755383,0.5054866200975001,0.6250592721150001,0.26282508588,0.3373260074217391,0.1095811795964516,0.332276005044
1996-05-13,0.05793826040816327,0.3219853213224,0.17395069963833332,0.5034740625794117,0.23962774006910773,0.50462401494375,0.6114366916425,0.24860294919818182,0.3191499626478261,0.10405607810419355,0.321791791212
1996-05-14,0.05521815428571428,0.3133776298212,0.16588675992,0.4796326724294118,0.2331790996382308,0.5089370407125,0.5991961120875001,0.23665635438545457,0.3041814551869566,0.09853097661193551,0.31319289653400006
1996-05-15,0.05215803489795919,0.3058407516168,0.15667082881333336,0.45314223892941174,0.22757158622007698,0.5003109891749999,0.5889298195574999,0.22357198863818184,0.2870745895173913,0.09300587511967744,0.305651619918
1996-05-16,0.049981950000000004,0.2989216503144,0.14975888048333333,0.4344431094,0.22243136558676924,0.48564670156125,0.5780712409200001,0.2144698211618182,0.2753136193695653,0.08932247412483872,0.298754110818
1996-05-17,0.049301923469387755,0.29558565504359996,0.14860688909499997,0.4285217183823529,0.21995471382708465,0.4701198087937501,0.5678049483900001,0.21162539382545456,0.2715714925043478,0.08840162387612903,0.29544330645
1996-05-18,0.04882590489795918,0.2929498069284,0.14630290631833334,0.4243144142382353,0.2179920841307308,0.4614937572562499,0.56385637434,0.20934985195636366,0.2688985447434783,0.08748077362741935,0.29277626959800007
1996-05-19,0.04794187040816327,0.29599750631160004,0.14399892354166668,0.4166789363470588,0.22028181877647696,0.4589059417950001,0.5995909694925,0.20536765368545454,0.26408723877391305,0.08563907313,0.295811173602
1996-05-20,0.046377809387755105,0.2972330601156,0.1393909579883333,0.40281041527941186,0.22116967506768462,0.4614937572562499,0.6248618434125001,0.19854102807818186,0.2555338059391305,0.08287652238387098,0.29705272524000004
1996-05-21,0.044133721836734696,0.28899603475560004,0.1324790096583333,0.3836438075117648,0.21504813958620003,0.4571807314875,0.6023549713275,0.1894388606018182,0.24323824623913046,0.07919312138903227,0.288821697714
1996-05-22,0.04229765020408164,0.28199456319960003,0.12671905271666667,0.3674378952529412,0.20986118967440767,0.44251644387374994,0.5843889594,0.18147446405999998,0.23308104474782612,0.07550972039419356,0.28183222182600004
1996-05-23,0.040665586530612245,0.27589916443319995,0.12211108716333335,0.3531018959470588,0.20528172038291542,0.43389039233625,0.5697792354150001,0.17407895298545456,0.22399302236086963,0.07274716964806453,0.27571643042399996
1996-05-24,0.03991755734693878,0.27083339383680005,0.11980710438666667,0.3465572006117647,0.2015433781041462,0.43734081295125005,0.5565515123475001,0.17123452564909086,0.21971630594347832,0.07182631939935485,0.270704240478
1996-05-25,0.04222964755102041,0.2710805045976,0.12671905271666667,0.36697041701470595,0.20173029521808464,0.44337904902749997,0.5460877911150002,0.1809055785927273,0.23254645519565215,0.07550972039419356,0.27093415744800003
1996-05-26,0.04556177755102041,0.2721101327676,0.13708697521166666,0.3956424156264707,0.2025246929523231,0.4364782077975,0.536611213395,0.1951277152745455,0.25072249996956525,0.08195567213516129,0.27199177551000003
1996-05-27,0.04528976693877551,0.26807399034120005,0.1359349838233333,0.3934608505147059,0.19948728985082306,0.43216518202875,0.5267397782700001,0.19398994434000008,0.2491187313130435,0.08103482188645163,0.26794523683800003
1996-05-28,0.04311368204081632,0.2630082197448,0.12902303549333333,0.3747617209852941,0.19570221829356926,0.42698955110625003,0.51805291536,0.18488777686363633,0.23735776116521745,0.07735142089161291,0.262841080104
1996-05-29,0.04114160510204082,0.2584778557968,0.12326307855166668,0.35762085225,0.19233771024267693,0.41750089441500005,0.5123274829875,0.17635449485454552,0.22666597012173917,0.07366801989677421,0.258334707492
1996-05-30,0.03964554673469388,0.2558420076816,0.11865511299833333,0.3443756355,0.1903750805463231,0.40628702741625006,0.5148940561199999,0.17009675471454552,0.21811253728695654,0.07090546915064518,0.25566767064
1996-05-31,0.03876151224489797,0.2545652687508,0.11635113022166665,0.33689598368823537,0.18944049497663076,0.39679837072499996,0.5174606292525,0.16611455644363635,0.21330123131739132,0.06906376865322582,0.254426119002
1996-01-06,0.037741472448979595,0.25159993962120003,0.11289515605666667,0.3278580710823529,0.18719748960936927,0.3873097140337501,0.5107480533675001,0.16156347270545454,0.2079553357956522,0.06722206815580645,0.251437198392
1996-02-06,0.03672143265306123,0.2494583130276,0.11059117327999998,0.3188201584764706,0.1856086941408923,0.3786836624962499,0.50146890435,0.15758127443454542,0.2020748507217391,0.06538036765838709,0.24932196226800002
1996-03-06,0.03576939551020409,0.24731668643399998,0.10713519911500001,0.31071720234705885,0.18406662795090006,0.3726454264200001,0.4933743275475,0.15303019069636367,0.19672895520000003,0.06445951740967741,0.24720672614399997
1996-04-06,0.03461335040816327,0.2436512101488,0.10367922494999998,0.3005885071852941,0.18130960052030767,0.3674697954975,0.48942575349750006,0.1484791069581818,0.19031388057391307,0.06169696666354839,0.24352805462399998
1996-05-06,0.03400132653061225,0.24175669431600005,0.10252723356166665,0.2954462465647059,0.17990772216576922,0.3614315594212501,0.4850823220425,0.14563467962181817,0.18710634326086956,0.060776116414838724,0.24159675207600004
1996-06-06,0.033389302653061226,0.23920321645440001,0.10022325078499998,0.29014815986470593,0.17803855102638466,0.3545307181912501,0.47758003134750004,0.14335913775272727,0.1838988059478261,0.05985526616612903,0.2391136488
1996-07-06,0.03236926285714286,0.23533181453520002,0.09676727662000001,0.28142189941764706,0.17514133576033847,0.34676727180749994,0.47067002676,0.13880805401454546,0.17855291042608695,0.05801356566870968,0.23520506031
1996-08-06,0.031485228367346935,0.23178989363040003,0.09446329384333331,0.2737864215264706,0.1724777668867154,0.33814122027,0.46435230828,0.13482585574363637,0.17374160445652173,0.05617186517129033,0.231664338972
1996-09-06,0.030737199183673476,0.2289069347544,0.09215931106666667,0.26708590011176475,0.1703749493549077,0.334690799655,0.460798591635,0.13198142840727273,0.16946488803913043,0.05525101492258066,0.228813368544
1996-10-06,0.03005717265306123,0.22705360404840003,0.08985532829000001,0.2611645090941177,0.1689730710003692,0.3364160099625,0.46257544995750005,0.1291370010709091,0.16572276117391307,0.05340931442516129,0.22692804939
1996-11-06,0.029445148775510206,0.22536501384959998,0.08870333690166667,0.25586642239411767,0.16771138048128464,0.34676727180749994,0.4645497369825,0.12629257373454544,0.16198063430869566,0.0524884641764516,0.22527264720600002
1996-12-06,0.029037132857142857,0.22281153598800002,0.08755134551333334,0.25212659648823527,0.1657954800634154,0.35280550788375,0.46020630552749997,0.12458591733272727,0.15984227610000004,0.051567613927741944,0.222697577142
1996-06-13,0.028969130204081636,0.22005213249240002,0.08639935412500001,0.25165911825000004,0.1637393918100923,0.34762987696125003,0.4542834444525001,0.12401703186545457,0.1593076865478261,0.051567613927741944,0.21993857350200002
1996-06-14,0.02890112755102041,0.21811643153280003,0.08639935412500001,0.25103581393235297,0.16229078417706927,0.38817231918750006,0.4525065861300001,0.12401703186545457,0.1593076865478261,0.051567613927741944,0.21796128756000002
1996-06-15,0.028629116938775512,0.21589243468560002,0.08639935412500001,0.2486984227411765,0.16065525943010772,0.40973744803125,0.448952869485,0.12287926093090909,0.15770391789130433,0.051567613927741944,0.215800068042
1996-06-16,0.028289103673469387,0.21321540144360002,0.08524736273666667,0.24573772723235293,0.15864590045526927,0.38213408311124997,0.44164800749250005,0.1211726045290909,0.1555655596826087,0.050646763679032265,0.21308704779600002
1996-06-17,0.027813085102040815,0.2107031087088,0.08294337996,0.24137459700882352,0.15677672931588463,0.3614315594212501,0.43533028901250004,0.11889706266000001,0.1528926119217391,0.049725913430322594,0.21060394452
1996-06-18,0.02726906387755102,0.208808592876,0.08179138857166668,0.23685564070588233,0.15537485096134618,0.34590466665374997,0.4321714297725,0.1166215207909091,0.1502196641608696,0.04880506318161291,0.20871862536600005
1996-06-19,0.02679304530612245,0.2069964472968,0.08063939718333334,0.2326483365617647,0.15401970188529232,0.334690799655,0.4290125705325001,0.11491486438909092,0.14754671639999997,0.04788421293290323,0.206879289606
1996-06-20,0.026453032040816327,0.2058432637464,0.07948740579500001,0.2299992932117647,0.15317857487256925,0.33210298419375006,0.429209999235,0.11320820798727274,0.14594294774347827,0.04696336268419355,0.20572970475600003
1996-06-21,0.026861047959183676,0.20576089349280002,0.08063939718333334,0.2335832930382353,0.15313184559408466,0.33727861511625,0.4327637158800002,0.11548374985636366,0.14808130595217392,0.04788421293290323,0.20568372136200005
1996-06-22,0.02760907714285714,0.20518430171760002,0.08294337996,0.23966051013529413,0.15271128208772305,0.33382819450125006,0.4298022853425,0.11832817719272729,0.1518234328173913,0.049725913430322594,0.20508593724000002
1996-06-23,0.02760907714285714,0.20378400740640001,0.08294337996,0.2398163362147059,0.15163650868257694,0.32347693265625005,0.4228922807550001,0.11832817719272729,0.1518234328173913,0.049725913430322594,0.20366045202600003
1996-06-24,0.02713305857142857,0.2027131941096,0.08179138857166668,0.23592068422941181,0.15084211094833846,0.32347693265625005,0.423681995565,0.1166215207909091,0.14968507460869565,0.04880506318161291,0.20260283396400003
1996-06-25,0.026589037346938776,0.20135408492520002,0.07948740579500001,0.23124590184705882,0.14981406682167697,0.32175172234875,0.4234845668625,0.11434597892181815,0.1464775372956522,0.04788421293290323,0.20122333214399998
1996-06-26,0.02604501612244898,0.1987594219368,0.07833541440666668,0.22610364122647061,0.1478981664038077,0.30967525019625003,0.41617970486999994,0.11150155158545455,0.1432699999826087,0.04696336268419355,0.19864826208
1996-06-27,0.025500994897959185,0.1963706845824,0.07603143163000002,0.2212730327647059,0.1461224538213923,0.300186593505,0.40966455768750004,0.10922600971636362,0.1400624626695652,0.04604251243548388,0.196257125592
1996-06-28,0.024956973673469388,0.19414668773519997,0.07487944024166666,0.21706572862058823,0.14448692907443078,0.2915605419675,0.40374169661250003,0.10695046784727272,0.13738951490869566,0.0451216621867742,0.19404992268000004
1996-06-29,0.024548957755102047,0.1920462462684,0.07372744885333334,0.21301425055588238,0.14289813360595388,0.28379709558375005,0.39821369294250003,0.10524381144545457,0.1352511567,0.044200811938064515,0.191934686556
1996-06-30,0.02407293918367347,0.19002817505520003,0.07257545746499999,0.20911859857058823,0.14140279669444616,0.27603364920000006,0.39327797538000014,0.10296826957636364,0.13257820893913044,0.04327996168935484,0.18991141722
1996-01-07,0.023664923265306125,0.18813365922240002,0.07142346607666666,0.2056904248235294,0.1400009183399077,0.26913280797000005,0.38853968652000004,0.10126161317454546,0.1304398507304348,0.04235911144064517,0.18802609806599999
1996-02-07,0.023324910000000004,0.186568624404,0.07027147468833334,0.20241807715588236,0.1388326863777923,0.26654499250875,0.3855782559825,0.10012384224000001,0.12830149252173917,0.04143826119193549,0.18646266267
1996-03-07,0.023052899387755104,0.18545662598040002,0.0691194833,0.20008068596470588,0.13799155936506927,0.3157134862725,0.38538082728,0.09841718583818183,0.1266977238652174,0.04143826119193549,0.18535906121400003
1996-04-07,0.023120902040816328,0.1860332177556,0.0691194833,0.20085981636176475,0.13845885214991538,0.37695845218875,0.3918959744625001,0.09898607130545456,0.1272323134173913,0.04143826119193549,0.18591086194200002
1996-05-07,0.02522898428571429,0.21309184606320003,0.07603143163000002,0.21924729373235294,0.1585524418983,0.40024879133999997,0.5545772253225,0.10808823878181817,0.13899328356521737,0.0451216621867742,0.21294909761400002
1996-06-07,0.026725042653061228,0.23516707402800002,0.08063939718333334,0.232492510482353,0.17500114792488466,0.39507316041750007,0.6904081726425001,0.11491486438909092,0.14754671639999997,0.04788421293290323,0.235021126734
1996-07-07,0.02570500285714286,0.2242942005528,0.07718342301833332,0.22345459787647062,0.16691698274704614,0.3743706367275,0.6315744192975,0.11036378065090911,0.14166623132608697,0.04604251243548388,0.22416904575000005
1996-08-07,0.024956973673469388,0.21708680336280003,0.07487944024166666,0.21659825038235297,0.1615431157213154,0.3648819800362501,0.5950501093350001,0.10695046784727272,0.13738951490869566,0.044200811938064515,0.216949652892
