,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2020-01-07 08:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 09:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 10:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 11:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 12:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 13:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 14:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 15:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 16:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 17:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 18:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 19:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 20:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 21:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 22:00:00+00:00,0.19670264,0.807848555,0.291120674,0.401048803,0.052231944,0.049817483
2020-01-07 23:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 00:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 01:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 02:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 03:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 04:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 05:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 06:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 07:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 08:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 09:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 10:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 11:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 12:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 13:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 14:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 15:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 16:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 17:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 18:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 19:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 20:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 21:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 22:00:00+00:00,0.128284331,0.544061272,0.196703158,0.401048803,0.035830609,0.034778243
2020-01-08 23:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 00:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 01:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 02:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 03:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 04:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 05:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 06:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 07:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 08:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 09:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 10:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 11:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 12:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 13:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 14:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 15:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 16:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 17:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 18:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 19:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 20:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 21:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 22:00:00+00:00,0.119732042,0.489105588,0.173098779,0.401048803,0.038858548,0.0375981
2020-01-09 23:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 00:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 01:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 02:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 03:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 04:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 05:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 06:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 07:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 08:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 09:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 10:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 11:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 12:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 13:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 14:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 15:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 16:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 17:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 18:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 19:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 20:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 21:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 22:00:00+00:00,0.102627465,0.439645472,0.157362526,0.401048803,0.039867861,0.038538053
2020-01-10 23:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 00:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 01:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 02:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 03:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 04:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 05:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 06:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 07:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 08:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
2020-01-11 09:00:00+00:00,0.307882394,1.302449711,0.472087579,0.401048803,0.266458612,0.256607035
